K1,K2,K3
2,47,80
2,47,81
2,47,82
2,47,83
2,47,84
2,47,85
2,47,86
2,47,87
2,47,88
2,47,89
2,48,60
2,48,61
2,48,62
2,48,63
2,48,64
2,48,65
2,48,66
2,48,67
2,48,68
2,48,69
2,48,70
2,48,71
2,48,72
2,48,73
2,48,74
2,48,75
2,48,76
2,48,77
2,48,78
2,48,79
2,48,80
2,48,81
2,48,82
2,48,83
2,48,84
2,48,85
2,48,86
2,48,87
2,48,88
2,48,89
2,49,60
2,49,61
2,49,62
2,49,63
2,49,64
2,49,65
2,49,66
2,49,67
2,49,68
2,49,69
2,49,70
2,49,71
2,49,72
2,49,73
2,49,74
2,49,75
2,49,76
2,49,77
2,49,78
2,49,79
2,49,80
2,49,81
2,49,82
2,49,83
2,49,84
2,49,85
2,49,86
2,49,87
2,49,88
2,49,89
2,50,60
2,50,61
2,50,62
2,50,63
2,50,64
2,50,65
2,50,66
2,50,67
2,50,68
2,50,69
2,50,70
2,50,71
2,50,72
2,50,73
2,50,74
2,50,75
2,50,76
2,50,77
2,50,78
2,50,79
2,50,80
2,50,81
2,50,82
2,50,83
2,50,84
2,50,85
2,50,86
2,50,87
2,50,88
2,50,89
2,51,60
2,51,61
2,51,62
2,51,63
2,51,64
2,51,65
2,51,66
2,51,67
2,51,68
2,51,69
2,51,70
2,51,71
2,51,72
2,51,73
2,51,74
2,51,75
2,51,76
2,51,77
2,51,78
2,51,79
2,51,80
2,51,81
2,51,82
2,51,83
2,51,84
2,51,85
2,51,86
2,51,87
2,51,88
2,51,89
2,52,60
2,52,61
2,52,62
2,52,63
2,52,64
2,52,65
2,52,66
2,52,67
2,52,68
2,52,69
2,52,70
2,52,71
2,52,72
2,52,73
2,52,74
2,52,75
2,52,76
2,52,77
2,52,78
2,52,79
2,52,80
2,52,81
2,52,82
2,52,83
2,52,84
2,52,85
2,52,86
2,52,87
2,52,88
2,52,89
2,53,60
2,53,61
2,53,62
2,53,63
2,53,64
2,53,65
2,53,66
2,53,67
2,53,68
2,53,69
2,53,70
2,53,71
2,53,72
2,53,73
2,53,74
2,53,75
2,53,76
2,53,77
2,53,78
2,53,79
2,53,80
2,53,81
2,53,82
2,53,83
2,53,84
2,53,85
2,53,86
2,53,87
2,53,88
2,53,89
2,54,60
2,54,61
2,54,62
2,54,63
2,54,64
2,54,65
2,54,66
2,54,67
2,54,68
2,54,69
2,54,70
2,54,71
2,54,72
2,54,73
2,54,74
2,54,75
2,54,76
2,54,77
2,54,78
2,54,79
2,54,80
2,54,81
2,54,82
2,54,83
2,54,84
2,54,85
2,54,86
2,54,87
2,54,88
2,54,89
2,55,60
2,55,61
2,55,62
2,55,63
2,55,64
2,55,65
2,55,66
2,55,67
2,55,68
2,55,69
2,55,70
2,55,71
2,55,72
2,55,73
2,55,74
2,55,75
2,55,76
2,55,77
2,55,78
2,55,79
2,55,80
2,55,81
2,55,82
2,55,83
2,55,84
2,55,85
2,55,86
2,55,87
2,55,88
2,55,89
2,56,60
2,56,61
2,56,62
2,56,63
2,56,64
2,56,65
2,56,66
2,56,67
2,56,68
2,56,69
2,56,70
2,56,71
2,56,72
2,56,73
2,56,74
2,56,75
2,56,76
2,56,77
2,56,78
2,56,79
2,56,80
2,56,81
2,56,82
2,56,83
2,56,84
2,56,85
2,56,86
2,56,87
2,56,88
2,56,89
2,57,60
2,57,61
2,57,62
2,57,63
2,57,64
2,57,65
2,57,66
2,57,67
2,57,68
2,57,69
2,57,70
2,57,71
2,57,72
2,57,73
2,57,74
2,57,75
2,57,76
2,57,77
2,57,78
2,57,79
2,57,80
2,57,81
2,57,82
2,57,83
2,57,84
2,57,85
2,57,86
2,57,87
2,57,88
2,57,89
2,58,60
2,58,61
2,58,62
2,58,63
2,58,64
2,58,65
2,58,66
2,58,67
2,58,68
2,58,69
2,58,70
2,58,71
2,58,72
2,58,73
2,58,74
2,58,75
2,58,76
2,58,77
2,58,78
2,58,79
2,58,80
2,58,81
2,58,82
2,58,83
2,58,84
2,58,85
2,58,86
2,58,87
2,58,88
2,58,89
2,59,60
2,59,61
2,59,62
2,59,63
2,59,64
2,59,65
2,59,66
2,59,67
2,59,68
2,59,69
2,59,70
2,59,71
2,59,72
2,59,73
2,59,74
2,59,75
2,59,76
2,59,77
2,59,78
2,59,79
2,59,80
2,59,81
2,59,82
2,59,83
2,59,84
2,59,85
2,59,86
2,59,87
2,59,88
2,59,89
3,30,60
3,30,61
3,30,62
3,30,63
3,30,64
3,30,65
3,30,66
3,30,67
3,30,68
3,30,69
3,30,70
3,30,71
3,30,72
3,30,73
3,30,74
3,30,75
3,30,76
3,30,77
3,30,78
3,30,79
3,30,80
3,30,81
3,30,82
3,30,83
3,30,84
3,30,85
3,30,86
3,30,87
3,30,88
3,30,89
3,31,60
3,31,61
3,31,62
3,31,63
3,31,64
3,31,65
3,31,66
3,31,67
3,31,68
3,31,69
3,31,70
3,31,71
3,31,72
3,31,73
3,31,74
3,31,75
3,31,76
3,31,77
3,31,78
3,31,79
3,31,80
3,31,81
3,31,82
3,31,83
3,31,84
3,31,85
3,31,86
3,31,87
3,31,88
3,31,89
3,32,60
3,32,61
3,32,62
3,32,63
3,32,64
3,32,65
3,32,66
3,32,67
3,32,68
3,32,69
3,32,70
3,32,71
3,32,72
3,32,73
3,32,74
3,32,75
3,32,76
3,32,77
3,32,78
3,32,79
3,32,80
3,32,81
3,32,82
3,32,83
3,32,84
3,32,85
3,32,86
3,32,87
3,32,88
3,32,89
3,33,60
3,33,61
3,33,62
3,33,63
3,33,64
3,33,65
3,33,66
3,33,67
3,33,68
3,33,69
3,33,70
3,33,71
3,33,72
3,33,73
3,33,74
3,33,75
3,33,76
3,33,77
3,33,78
3,33,79
3,33,80
3,33,81
3,33,82
3,33,83
3,33,84
3,33,85
3,33,86
3,33,87
3,33,88
3,33,89
3,34,60
3,34,61
3,34,62
3,34,63
3,34,64
3,34,65
3,34,66
3,34,67
3,34,68
3,34,69
3,34,70
3,34,71
3,34,72
3,34,73
3,34,74
3,34,75
3,34,76
3,34,77
3,34,78
3,34,79
3,34,80
3,34,81
3,34,82
3,34,83
3,34,84
3,34,85
3,34,86
3,34,87
3,34,88
3,34,89
3,35,60
3,35,61
3,35,62
3,35,63
3,35,64
3,35,65
3,35,66
3,35,67
3,35,68
3,35,69
3,35,70
3,35,71
3,35,72
3,35,73
3,35,74
3,35,75
3,35,76
3,35,77
3,35,78
3,35,79
3,35,80
3,35,81
3,35,82
3,35,83
3,35,84
3,35,85
3,35,86
3,35,87
3,35,88
3,35,89
3,36,60
3,36,61
3,36,62
3,36,63
3,36,64
3,36,65
3,36,66
3,36,67
3,36,68
3,36,69
3,36,70
3,36,71
3,36,72
3,36,73
3,36,74
3,36,75
3,36,76
3,36,77
3,36,78
3,36,79
3,36,80
3,36,81
3,36,82
3,36,83
3,36,84
3,36,85
3,36,86
3,36,87
3,36,88
3,36,89
3,37,60
3,37,61
3,37,62
3,37,63
3,37,64
3,37,65
3,37,66
3,37,67
3,37,68
3,37,69
3,37,70
3,37,71
3,37,72
3,37,73
3,37,74
3,37,75
3,37,76
3,37,77
3,37,78
3,37,79
3,37,80
3,37,81
3,37,82
3,37,83
3,37,84
3,37,85
3,37,86
3,37,87
3,37,88
3,37,89
3,38,60
3,38,61
3,38,62
3,38,63
3,38,64
3,38,65
3,38,66
3,38,67
3,38,68
3,38,69
3,38,70
3,38,71
3,38,72
3,38,73
3,38,74
3,38,75
3,38,76
3,38,77
3,38,78
3,38,79
3,38,80
3,38,81
3,38,82
3,38,83
3,38,84
3,38,85
3,38,86
3,38,87
3,38,88
3,38,89
3,39,60
3,39,61
3,39,62
3,39,63
3,39,64
3,39,65
3,39,66
3,39,67
3,39,68
3,39,69
3,39,70
3,39,71
3,39,72
3,39,73
3,39,74
3,39,75
3,39,76
3,39,77
3,39,78
3,39,79
3,39,80
3,39,81
3,39,82
3,39,83
3,39,84
3,39,85
3,39,86
3,39,87
3,39,88
3,39,89
3,40,60
3,40,61
3,40,62
3,40,63
3,40,64
3,40,65
3,40,66
3,40,67
3,40,68
3,40,69
3,40,70
3,40,71
3,40,72
3,40,73
3,40,74
3,40,75
3,40,76
3,40,77
3,40,78
3,40,79
3,40,80
3,40,81
3,40,82
3,40,83
3,40,84
3,40,85
3,40,86
3,40,87
3,40,88
3,40,89
3,41,60
3,41,61
3,41,62
3,41,63
3,41,64
3,41,65
3,41,66
3,41,67
3,41,68
3,41,69
3,41,70
3,41,71
3,41,72
3,41,73
3,41,74
3,41,75
3,41,76
3,41,77
3,41,78
3,41,79
3,41,80
3,41,81
3,41,82
3,41,83
3,41,84
3,41,85
3,41,86
3,41,87
3,41,88
3,41,89
3,42,60
3,42,61
3,42,62
3,42,63
3,42,64
3,42,65
3,42,66
3,42,67
3,42,68
3,42,69
3,42,70
3,42,71
3,42,72
3,42,73
3,42,74
3,42,75
3,42,76
3,42,77
3,42,78
3,42,79
3,42,80
3,42,81
3,42,82
3,42,83
3,42,84
3,42,85
3,42,86
3,42,87
3,42,88
3,42,89
3,43,60
3,43,61
3,43,62
3,43,63
3,43,64
3,43,65
3,43,66
3,43,67
3,43,68
3,43,69
3,43,70
3,43,71
3,43,72
3,43,73
3,43,74
3,43,75
3,43,76
3,43,77
3,43,78
3,43,79
3,43,80
3,43,81
3,43,82
3,43,83
3,43,84
3,43,85
3,43,86
3,43,87
3,43,88
3,43,89
3,44,60
3,44,61
3,44,62
3,44,63
3,44,64
3,44,65
3,44,66
3,44,67
3,44,68
3,44,69
3,44,70
3,44,71
3,44,72
3,44,73
3,44,74
3,44,75
3,44,76
3,44,77
3,44,78
3,44,79
3,44,80
3,44,81
3,44,82
3,44,83
3,44,84
3,44,85
3,44,86
3,44,87
3,44,88
3,44,89
3,45,60
3,45,61
3,45,62
3,45,63
3,45,64
3,45,65
3,45,66
3,45,67
3,45,68
3,45,69
3,45,70
3,45,71
3,45,72
3,45,73
3,45,74
3,45,75
3,45,76
3,45,77
3,45,78
3,45,79
3,45,80
3,45,81
3,45,82
3,45,83
3,45,84
3,45,85
3,45,86
3,45,87
3,45,88
3,45,89
3,46,60
3,46,61
3,46,62
3,46,63
3,46,64
3,46,65
3,46,66
3,46,67
3,46,68
3,46,69
3,46,70
3,46,71
3,46,72
3,46,73
3,46,74
3,46,75
3,46,76
3,46,77
3,46,78
3,46,79
3,46,80
3,46,81
3,46,82
3,46,83
3,46,84
3,46,85
3,46,86
3,46,87
3,46,88
3,46,89
3,47,60
3,47,61
3,47,62
3,47,63
3,47,64
3,47,65
3,47,66
3,47,67
3,47,68
3,47,69
3,47,70
3,47,71
3,47,72
3,47,73
3,47,74
3,47,75
3,47,76
3,47,77
3,47,78
3,47,79
3,47,80
3,47,81
3,47,82
3,47,83
3,47,84
3,47,85
3,47,86
3,47,87
3,47,88
3,47,89
3,48,60
3,48,61
3,48,62
3,48,63
3,48,64
3,48,65
3,48,66
3,48,67
3,48,68
3,48,69
3,48,70
3,48,71
3,48,72
3,48,73
3,48,74
3,48,75
3,48,76
3,48,77
3,48,78
3,48,79
3,48,80
3,48,81
3,48,82
3,48,83
3,48,84
3,48,85
3,48,86
3,48,87
3,48,88
3,48,89
3,49,60
3,49,61
3,49,62
3,49,63
3,49,64
3,49,65
3,49,66
3,49,67
3,49,68
3,49,69
3,49,70
3,49,71
3,49,72
3,49,73
3,49,74
3,49,75
3,49,76
3,49,77
3,49,78
3,49,79
3,49,80
3,49,81
3,49,82
3,49,83
3,49,84
3,49,85
3,49,86
3,49,87
3,49,88
3,49,89
3,50,60
3,50,61
3,50,62
3,50,63
3,50,64
3,50,65
3,50,66
3,50,67
3,50,68
3,50,69
3,50,70
3,50,71
3,50,72
3,50,73
3,50,74
3,50,75
3,50,76
3,50,77
3,50,78
3,50,79
3,50,80
3,50,81
3,50,82
3,50,83
3,50,84
3,50,85
3,50,86
3,50,87
3,50,88
3,50,89
3,51,60
3,51,61
3,51,62
3,51,63
3,51,64
3,51,65
3,51,66
3,51,67
3,51,68
3,51,69
3,51,70
3,51,71
3,51,72
3,51,73
3,51,74
3,51,75
3,51,76
3,51,77
3,51,78
3,51,79
3,51,80
3,51,81
3,51,82
3,51,83
3,51,84
3,51,85
3,51,86
3,51,87
3,51,88
3,51,89
3,52,60
3,52,61
3,52,62
3,52,63
3,52,64
3,52,65
3,52,66
3,52,67
3,52,68
3,52,69
3,52,70
3,52,71
3,52,72
3,52,73
3,52,74
3,52,75
3,52,76
3,52,77
3,52,78
3,52,79
3,52,80
3,52,81
3,52,82
3,52,83
3,52,84
3,52,85
3,52,86
3,52,87
3,52,88
3,52,89
3,53,60
3,53,61
3,53,62
3,53,63
3,53,64
3,53,65
3,53,66
3,53,67
3,53,68
3,53,69
3,53,70
3,53,71
3,53,72
3,53,73
3,53,74
3,53,75
3,53,76
3,53,77
3,53,78
3,53,79
3,53,80
3,53,81
3,53,82
3,53,83
3,53,84
3,53,85
3,53,86
3,53,87
3,53,88
3,53,89
3,54,60
3,54,61
3,54,62
3,54,63
3,54,64
3,54,65
3,54,66
3,54,67
3,54,68
3,54,69
3,54,70
3,54,71
3,54,72
3,54,73
3,54,74
3,54,75
3,54,76
3,54,77
3,54,78
3,54,79
3,54,80
3,54,81
3,54,82
3,54,83
3,54,84
3,54,85
3,54,86
3,54,87
3,54,88
3,54,89
3,55,60
3,55,61
3,55,62
3,55,63
3,55,64
3,55,65
3,55,66
3,55,67
3,55,68
3,55,69
3,55,70
3,55,71
3,55,72
3,55,73
3,55,74
3,55,75
3,55,76
3,55,77
3,55,78
3,55,79
3,55,80
3,55,81
3,55,82
3,55,83
3,55,84
3,55,85
3,55,86
3,55,87
3,55,88
3,55,89
3,56,60
3,56,61
3,56,62
3,56,63
3,56,64
3,56,65
3,56,66
3,56,67
3,56,68
3,56,69
3,56,70
3,56,71
3,56,72
3,56,73
3,56,74
3,56,75
3,56,76
3,56,77
3,56,78
3,56,79
3,56,80
3,56,81
3,56,82
3,56,83
3,56,84
3,56,85
3,56,86
3,56,87
3,56,88
3,56,89
3,57,60
3,57,61
3,57,62
3,57,63
3,57,64
3,57,65
3,57,66
3,57,67
3,57,68
3,57,69
3,57,70
3,57,71
3,57,72
3,57,73
3,57,74
3,57,75
3,57,76
3,57,77
3,57,78
3,57,79
3,57,80
3,57,81
3,57,82
3,57,83
3,57,84
3,57,85
3,57,86
3,57,87
3,57,88
3,57,89
3,58,60
3,58,61
3,58,62
3,58,63
3,58,64
3,58,65
3,58,66
3,58,67
3,58,68
3,58,69
3,58,70
3,58,71
3,58,72
3,58,73
3,58,74
3,58,75
3,58,76
3,58,77
3,58,78
3,58,79
3,58,80
3,58,81
3,58,82
3,58,83
3,58,84
3,58,85
3,58,86
3,58,87
3,58,88
3,58,89
3,59,60
3,59,61
3,59,62
3,59,63
3,59,64
3,59,65
3,59,66
3,59,67
3,59,68
3,59,69
3,59,70
3,59,71
3,59,72
3,59,73
3,59,74
3,59,75
3,59,76
3,59,77
3,59,78
3,59,79
3,59,80
3,59,81
3,59,82
3,59,83
3,59,84
3,59,85
3,59,86
3,59,87
3,59,88
3,59,89
4,30,60
4,30,61
4,30,62
4,30,63
4,30,64
4,30,65
4,30,66
4,30,67
4,30,68
4,30,69
4,30,70
4,30,71
4,30,72
4,30,73
4,30,74
4,30,75
4,30,76
4,30,77
4,30,78
4,30,79
4,30,80
4,30,81
4,30,82
4,30,83
4,30,84
4,30,85
4,30,86
4,30,87
4,30,88
4,30,89
4,31,60
4,31,61
4,31,62
4,31,63
4,31,64
4,31,65
4,31,66
4,31,67
4,31,68
4,31,69
4,31,70
4,31,71
4,31,72
4,31,73
4,31,74
4,31,75
4,31,76
4,31,77
4,31,78
4,31,79
4,31,80
4,31,81
4,31,82
4,31,83
4,31,84
4,31,85
4,31,86
4,31,87
4,31,88
4,31,89
4,32,60
4,32,61
4,32,62
4,32,63
4,32,64
4,32,65
4,32,66
4,32,67
4,32,68
4,32,69
4,32,70
4,32,71
4,32,72
4,32,73
4,32,74
4,32,75
4,32,76
4,32,77
4,32,78
4,32,79
4,32,80
4,32,81
4,32,82
4,32,83
4,32,84
4,32,85
4,32,86
4,32,87
4,32,88
4,32,89
4,33,60
4,33,61
4,33,62
4,33,63
4,33,64
4,33,65
4,33,66
4,33,67
4,33,68
4,33,69
4,33,70
4,33,71
4,33,72
4,33,73
4,33,74
4,33,75
4,33,76
4,33,77
4,33,78
4,33,79
4,33,80
4,33,81
4,33,82
4,33,83
4,33,84
4,33,85
4,33,86
4,33,87
4,33,88
4,33,89
4,34,60
4,34,61
4,34,62
4,34,63
4,34,64
4,34,65
4,34,66
4,34,67
4,34,68
4,34,69
4,34,70
4,34,71
4,34,72
4,34,73
4,34,74
4,34,75
4,34,76
4,34,77
4,34,78
4,34,79
4,34,80
4,34,81
4,34,82
4,34,83
4,34,84
4,34,85
4,34,86
4,34,87
4,34,88
4,34,89
4,35,60
4,35,61
4,35,62
4,35,63
4,35,64
4,35,65
4,35,66
4,35,67
4,35,68
4,35,69
4,35,70
4,35,71
4,35,72
4,35,73
4,35,74
4,35,75
4,35,76
4,35,77
4,35,78
4,35,79
4,35,80
4,35,81
4,35,82
4,35,83
4,35,84
4,35,85
4,35,86
4,35,87
4,35,88
4,35,89
4,36,60
4,36,61
4,36,62
4,36,63
4,36,64
4,36,65
4,36,66
4,36,67
4,36,68
4,36,69
4,36,70
4,36,71
4,36,72
4,36,73
4,36,74
4,36,75
4,36,76
4,36,77
4,36,78
4,36,79
4,36,80
4,36,81
4,36,82
4,36,83
4,36,84
4,36,85
4,36,86
4,36,87
4,36,88
4,36,89
4,37,60
4,37,61
4,37,62
4,37,63
4,37,64
4,37,65
4,37,66
4,37,67
4,37,68
4,37,69
4,37,70
4,37,71
4,37,72
4,37,73
4,37,74
4,37,75
4,37,76
4,37,77
4,37,78
4,37,79
4,37,80
4,37,81
4,37,82
4,37,83
4,37,84
4,37,85
4,37,86
4,37,87
4,37,88
4,37,89
4,38,60
4,38,61
4,38,62
4,38,63
4,38,64
4,38,65
4,38,66
4,38,67
4,38,68
4,38,69
4,38,70
4,38,71
4,38,72
4,38,73
4,38,74
4,38,75
4,38,76
4,38,77
4,38,78
4,38,79
4,38,80
4,38,81
4,38,82
4,38,83
4,38,84
4,38,85
4,38,86
4,38,87
4,38,88
4,38,89
4,39,60
4,39,61
4,39,62
4,39,63
4,39,64
4,39,65
4,39,66
4,39,67
4,39,68
4,39,69
4,39,70
4,39,71
4,39,72
4,39,73
4,39,74
4,39,75
4,39,76
4,39,77
4,39,78
4,39,79
4,39,80
4,39,81
4,39,82
4,39,83
4,39,84
4,39,85
4,39,86
4,39,87
4,39,88
4,39,89
4,40,60
4,40,61
4,40,62
4,40,63
4,40,64
4,40,65
4,40,66
4,40,67
4,40,68
4,40,69
4,40,70
4,40,71
4,40,72
4,40,73
4,40,74
4,40,75
4,40,76
4,40,77
4,40,78
4,40,79
4,40,80
4,40,81
4,40,82
4,40,83
4,40,84
4,40,85
4,40,86
4,40,87
4,40,88
4,40,89
4,41,60
4,41,61
4,41,62
4,41,63
4,41,64
4,41,65
4,41,66
4,41,67
4,41,68
4,41,69
4,41,70
4,41,71
4,41,72
4,41,73
4,41,74
4,41,75
4,41,76
4,41,77
4,41,78
4,41,79
4,41,80
4,41,81
4,41,82
4,41,83
4,41,84
4,41,85
4,41,86
4,41,87
4,41,88
4,41,89
4,42,60
4,42,61
4,42,62
4,42,63
4,42,64
4,42,65
4,42,66
4,42,67
4,42,68
4,42,69
4,42,70
4,42,71
4,42,72
4,42,73
4,42,74
4,42,75
4,42,76
4,42,77
4,42,78
4,42,79
4,42,80
4,42,81
4,42,82
4,42,83
4,42,84
4,42,85
4,42,86
4,42,87
4,42,88
4,42,89
4,43,60
4,43,61
4,43,62
4,43,63
4,43,64
4,43,65
4,43,66
4,43,67
4,43,68
4,43,69
4,43,70
4,43,71
4,43,72
4,43,73
4,43,74
4,43,75
4,43,76
4,43,77
4,43,78
4,43,79
4,43,80
4,43,81
4,43,82
4,43,83
4,43,84
4,43,85
4,43,86
4,43,87
4,43,88
4,43,89
4,44,60
4,44,61
4,44,62
4,44,63
4,44,64
4,44,65
4,44,66
4,44,67
4,44,68
4,44,69
4,44,70
4,44,71
4,44,72
4,44,73
4,44,74
4,44,75
4,44,76
4,44,77
4,44,78
4,44,79
4,44,80
4,44,81
4,44,82
4,44,83
4,44,84
4,44,85
4,44,86
4,44,87
4,44,88
4,44,89
4,45,60
4,45,61
4,45,62
4,45,63
4,45,64
4,45,65
4,45,66
4,45,67
4,45,68
4,45,69
4,45,70
4,45,71
4,45,72
4,45,73
4,45,74
4,45,75
4,45,76
4,45,77
4,45,78
4,45,79
4,45,80
4,45,81
4,45,82
4,45,83
4,45,84
4,45,85
4,45,86
4,45,87
4,45,88
4,45,89
4,46,60
4,46,61
4,46,62
4,46,63
4,46,64
4,46,65
4,46,66
4,46,67
4,46,68
4,46,69
4,46,70
4,46,71
4,46,72
4,46,73
4,46,74
4,46,75
4,46,76
4,46,77
4,46,78
4,46,79
4,46,80
4,46,81
4,46,82
4,46,83
4,46,84
4,46,85
4,46,86
4,46,87
4,46,88
4,46,89
4,47,60
4,47,61
4,47,62
4,47,63
4,47,64
4,47,65
4,47,66
4,47,67
4,47,68
4,47,69
4,47,70
4,47,71
4,47,72
4,47,73
4,47,74
4,47,75
4,47,76
4,47,77
4,47,78
4,47,79
4,47,80
4,47,81
4,47,82
4,47,83
4,47,84
4,47,85
4,47,86
4,47,87
4,47,88
4,47,89
4,48,60
4,48,61
4,48,62
4,48,63
4,48,64
4,48,65
4,48,66
4,48,67
4,48,68
4,48,69
4,48,70
4,48,71
4,48,72
4,48,73
4,48,74
4,48,75
4,48,76
4,48,77
4,48,78
4,48,79
4,48,80
4,48,81
4,48,82
4,48,83
4,48,84
4,48,85
4,48,86
4,48,87
4,48,88
4,48,89
4,49,60
4,49,61
4,49,62
4,49,63
4,49,64
4,49,65
4,49,66
4,49,67
4,49,68
4,49,69
4,49,70
4,49,71
4,49,72
4,49,73
4,49,74
4,49,75
4,49,76
4,49,77
4,49,78
4,49,79
4,49,80
4,49,81
4,49,82
4,49,83
4,49,84
4,49,85
4,49,86
4,49,87
4,49,88
4,49,89
4,50,60
4,50,61
4,50,62
4,50,63
4,50,64
4,50,65
4,50,66
4,50,67
4,50,68
4,50,69
4,50,70
4,50,71
4,50,72
4,50,73
4,50,74
4,50,75
4,50,76
4,50,77
4,50,78
4,50,79
4,50,80
4,50,81
4,50,82
4,50,83
4,50,84
4,50,85
4,50,86
4,50,87
4,50,88
4,50,89
4,51,60
4,51,61
4,51,62
4,51,63
4,51,64
4,51,65
4,51,66
4,51,67
4,51,68
4,51,69
4,51,70
4,51,71
4,51,72
4,51,73
4,51,74
4,51,75
4,51,76
4,51,77
4,51,78
4,51,79
4,51,80
4,51,81
4,51,82
4,51,83
4,51,84
4,51,85
4,51,86
4,51,87
4,51,88
4,51,89
4,52,60
4,52,61
4,52,62
4,52,63
4,52,64
4,52,65
4,52,66
4,52,67
4,52,68
4,52,69
4,52,70
4,52,71
4,52,72
4,52,73
4,52,74
4,52,75
4,52,76
4,52,77
4,52,78
4,52,79
4,52,80
4,52,81
4,52,82
4,52,83
4,52,84
4,52,85
4,52,86
4,52,87
4,52,88
4,52,89
4,53,60
4,53,61
4,53,62
4,53,63
4,53,64
4,53,65
4,53,66
4,53,67
4,53,68
4,53,69
4,53,70
4,53,71
4,53,72
4,53,73
4,53,74
4,53,75
4,53,76
4,53,77
4,53,78
4,53,79
4,53,80
4,53,81
4,53,82
4,53,83
4,53,84
4,53,85
4,53,86
4,53,87
4,53,88
4,53,89
4,54,60
4,54,61
4,54,62
4,54,63
4,54,64
4,54,65
4,54,66
4,54,67
4,54,68
4,54,69
4,54,70
4,54,71
4,54,72
4,54,73
4,54,74
4,54,75
4,54,76
4,54,77
4,54,78
4,54,79
4,54,80
4,54,81
4,54,82
4,54,83
4,54,84
4,54,85
4,54,86
4,54,87
4,54,88
4,54,89
4,55,60
4,55,61
4,55,62
4,55,63
4,55,64
4,55,65
4,55,66
4,55,67
4,55,68
4,55,69
4,55,70
4,55,71
4,55,72
4,55,73
4,55,74
4,55,75
4,55,76
4,55,77
4,55,78
4,55,79
4,55,80
4,55,81
4,55,82
4,55,83
4,55,84
4,55,85
4,55,86
4,55,87
4,55,88
4,55,89
4,56,60
4,56,61
4,56,62
4,56,63
4,56,64
4,56,65
4,56,66
4,56,67
4,56,68
4,56,69
4,56,70
4,56,71
4,56,72
4,56,73
4,56,74
4,56,75
4,56,76
4,56,77
4,56,78
4,56,79
4,56,80
4,56,81
4,56,82
4,56,83
4,56,84
4,56,85
4,56,86
4,56,87
4,56,88
4,56,89
4,57,60
4,57,61
4,57,62
4,57,63
4,57,64
4,57,65
4,57,66
4,57,67
4,57,68
4,57,69
4,57,70
4,57,71
4,57,72
4,57,73
4,57,74
4,57,75
4,57,76
4,57,77
4,57,78
4,57,79
4,57,80
4,57,81
4,57,82
4,57,83
4,57,84
4,57,85
4,57,86
4,57,87
4,57,88
4,57,89
4,58,60
4,58,61
4,58,62
4,58,63
4,58,64
4,58,65
4,58,66
4,58,67
4,58,68
4,58,69
4,58,70
4,58,71
4,58,72
4,58,73
4,58,74
4,58,75
4,58,76
4,58,77
4,58,78
4,58,79
4,58,80
4,58,81
4,58,82
4,58,83
4,58,84
4,58,85
4,58,86
4,58,87
4,58,88
4,58,89
4,59,60
4,59,61
4,59,62
4,59,63
4,59,64
4,59,65
4,59,66
4,59,67
4,59,68
4,59,69
4,59,70
4,59,71
4,59,72
4,59,73
4,59,74
4,59,75
4,59,76
4,59,77
4,59,78
4,59,79
4,59,80
4,59,81
4,59,82
4,59,83
4,59,84
4,59,85
4,59,86
4,59,87
4,59,88
4,59,89
5,30,60
5,30,61
5,30,62
5,30,63
5,30,64
5,30,65
5,30,66
5,30,67
5,30,68
5,30,69
5,30,70
5,30,71
5,30,72
5,30,73
5,30,74
5,30,75
5,30,76
5,30,77
5,30,78
5,30,79
5,30,80
5,30,81
5,30,82
5,30,83
5,30,84
5,30,85
5,30,86
5,30,87
5,30,88
5,30,89
5,31,60
5,31,61
5,31,62
5,31,63
5,31,64
5,31,65
5,31,66
5,31,67
5,31,68
5,31,69
5,31,70
5,31,71
5,31,72
5,31,73
5,31,74
5,31,75
5,31,76
5,31,77
5,31,78
5,31,79
5,31,80
5,31,81
5,31,82
5,31,83
5,31,84
5,31,85
5,31,86
5,31,87
5,31,88
5,31,89
5,32,60
5,32,61
5,32,62
5,32,63
5,32,64
5,32,65
5,32,66
5,32,67
5,32,68
5,32,69
5,32,70
5,32,71
5,32,72
5,32,73
5,32,74
5,32,75
5,32,76
5,32,77
5,32,78
5,32,79
5,32,80
5,32,81
5,32,82
5,32,83
5,32,84
5,32,85
5,32,86
5,32,87
5,32,88
5,32,89
5,33,60
5,33,61
5,33,62
5,33,63
5,33,64
5,33,65
5,33,66
5,33,67
5,33,68
5,33,69
5,33,70
5,33,71
5,33,72
5,33,73
5,33,74
5,33,75
5,33,76
5,33,77
5,33,78
5,33,79
5,33,80
5,33,81
5,33,82
5,33,83
5,33,84
5,33,85
5,33,86
5,33,87
5,33,88
5,33,89
5,34,60
5,34,61
5,34,62
5,34,63
5,34,64
5,34,65
5,34,66
5,34,67
5,34,68
5,34,69
5,34,70
5,34,71
5,34,72
5,34,73
5,34,74
5,34,75
5,34,76
5,34,77
5,34,78
5,34,79
5,34,80
5,34,81
5,34,82
5,34,83
5,34,84
5,34,85
5,34,86
5,34,87
5,34,88
5,34,89
5,35,60
5,35,61
5,35,62
5,35,63
5,35,64
5,35,65
5,35,66
5,35,67
5,35,68
5,35,69
5,35,70
