K1,K2,K3
1,66,90
1,66,91
1,66,92
1,66,93
1,66,94
1,66,95
1,66,96
1,66,97
1,66,98
1,66,99
1,66,100
1,66,101
1,66,102
1,66,103
1,66,104
1,67,70
1,67,71
1,67,72
1,67,73
1,67,74
1,67,75
1,67,76
1,67,77
1,67,78
1,67,79
1,67,80
1,67,81
1,67,82
1,67,83
1,67,84
1,67,85
1,67,86
1,67,87
1,67,88
1,67,89
1,67,90
1,67,91
1,67,92
1,67,93
1,67,94
1,67,95
1,67,96
1,67,97
1,67,98
1,67,99
1,67,100
1,67,101
1,67,102
1,67,103
1,67,104
1,68,70
1,68,71
1,68,72
1,68,73
1,68,74
1,68,75
1,68,76
1,68,77
1,68,78
1,68,79
1,68,80
1,68,81
1,68,82
1,68,83
1,68,84
1,68,85
1,68,86
1,68,87
1,68,88
1,68,89
1,68,90
1,68,91
1,68,92
1,68,93
1,68,94
1,68,95
1,68,96
1,68,97
1,68,98
1,68,99
1,68,100
1,68,101
1,68,102
1,68,103
1,68,104
1,69,70
1,69,71
1,69,72
1,69,73
1,69,74
1,69,75
1,69,76
1,69,77
1,69,78
1,69,79
1,69,80
1,69,81
1,69,82
1,69,83
1,69,84
1,69,85
1,69,86
1,69,87
1,69,88
1,69,89
1,69,90
1,69,91
1,69,92
1,69,93
1,69,94
1,69,95
1,69,96
1,69,97
1,69,98
1,69,99
1,69,100
1,69,101
1,69,102
1,69,103
1,69,104
2,35,70
2,35,71
2,35,72
2,35,73
2,35,74
2,35,75
2,35,76
2,35,77
2,35,78
2,35,79
2,35,80
2,35,81
2,35,82
2,35,83
2,35,84
2,35,85
2,35,86
2,35,87
2,35,88
2,35,89
2,35,90
2,35,91
2,35,92
2,35,93
2,35,94
2,35,95
2,35,96
2,35,97
2,35,98
2,35,99
2,35,100
2,35,101
2,35,102
2,35,103
2,35,104
2,36,70
2,36,71
2,36,72
2,36,73
2,36,74
2,36,75
2,36,76
2,36,77
2,36,78
2,36,79
2,36,80
2,36,81
2,36,82
2,36,83
2,36,84
2,36,85
2,36,86
2,36,87
2,36,88
2,36,89
2,36,90
2,36,91
2,36,92
2,36,93
2,36,94
2,36,95
2,36,96
2,36,97
2,36,98
2,36,99
2,36,100
2,36,101
2,36,102
2,36,103
2,36,104
2,37,70
2,37,71
2,37,72
2,37,73
2,37,74
2,37,75
2,37,76
2,37,77
2,37,78
2,37,79
2,37,80
2,37,81
2,37,82
2,37,83
2,37,84
2,37,85
2,37,86
2,37,87
2,37,88
2,37,89
2,37,90
2,37,91
2,37,92
2,37,93
2,37,94
2,37,95
2,37,96
2,37,97
2,37,98
2,37,99
2,37,100
2,37,101
2,37,102
2,37,103
2,37,104
2,38,70
2,38,71
2,38,72
2,38,73
2,38,74
2,38,75
2,38,76
2,38,77
2,38,78
2,38,79
2,38,80
2,38,81
2,38,82
2,38,83
2,38,84
2,38,85
2,38,86
2,38,87
2,38,88
2,38,89
2,38,90
2,38,91
2,38,92
2,38,93
2,38,94
2,38,95
2,38,96
2,38,97
2,38,98
2,38,99
2,38,100
2,38,101
2,38,102
2,38,103
2,38,104
2,39,70
2,39,71
2,39,72
2,39,73
2,39,74
2,39,75
2,39,76
2,39,77
2,39,78
2,39,79
2,39,80
2,39,81
2,39,82
2,39,83
2,39,84
2,39,85
2,39,86
2,39,87
2,39,88
2,39,89
2,39,90
2,39,91
2,39,92
2,39,93
2,39,94
2,39,95
2,39,96
2,39,97
2,39,98
2,39,99
2,39,100
2,39,101
2,39,102
2,39,103
2,39,104
2,40,70
2,40,71
2,40,72
2,40,73
2,40,74
2,40,75
2,40,76
2,40,77
2,40,78
2,40,79
2,40,80
2,40,81
2,40,82
2,40,83
2,40,84
2,40,85
2,40,86
2,40,87
2,40,88
2,40,89
2,40,90
2,40,91
2,40,92
2,40,93
2,40,94
2,40,95
2,40,96
2,40,97
2,40,98
2,40,99
2,40,100
2,40,101
2,40,102
2,40,103
2,40,104
2,41,70
2,41,71
2,41,72
2,41,73
2,41,74
2,41,75
2,41,76
2,41,77
2,41,78
2,41,79
2,41,80
2,41,81
2,41,82
2,41,83
2,41,84
2,41,85
2,41,86
2,41,87
2,41,88
2,41,89
2,41,90
2,41,91
2,41,92
2,41,93
2,41,94
2,41,95
2,41,96
2,41,97
2,41,98
2,41,99
2,41,100
2,41,101
2,41,102
2,41,103
2,41,104
2,42,70
2,42,71
2,42,72
2,42,73
2,42,74
2,42,75
2,42,76
2,42,77
2,42,78
2,42,79
2,42,80
2,42,81
2,42,82
2,42,83
2,42,84
2,42,85
2,42,86
2,42,87
2,42,88
2,42,89
2,42,90
2,42,91
2,42,92
2,42,93
2,42,94
2,42,95
2,42,96
2,42,97
2,42,98
2,42,99
2,42,100
2,42,101
2,42,102
2,42,103
2,42,104
2,43,70
2,43,71
2,43,72
2,43,73
2,43,74
2,43,75
2,43,76
2,43,77
2,43,78
2,43,79
2,43,80
2,43,81
2,43,82
2,43,83
2,43,84
2,43,85
2,43,86
2,43,87
2,43,88
2,43,89
2,43,90
2,43,91
2,43,92
2,43,93
2,43,94
2,43,95
2,43,96
2,43,97
2,43,98
2,43,99
2,43,100
2,43,101
2,43,102
2,43,103
2,43,104
2,44,70
2,44,71
2,44,72
2,44,73
2,44,74
2,44,75
2,44,76
2,44,77
2,44,78
2,44,79
2,44,80
2,44,81
2,44,82
2,44,83
2,44,84
2,44,85
2,44,86
2,44,87
2,44,88
2,44,89
2,44,90
2,44,91
2,44,92
2,44,93
2,44,94
2,44,95
2,44,96
2,44,97
2,44,98
2,44,99
2,44,100
2,44,101
2,44,102
2,44,103
2,44,104
2,45,70
2,45,71
2,45,72
2,45,73
2,45,74
2,45,75
2,45,76
2,45,77
2,45,78
2,45,79
2,45,80
2,45,81
2,45,82
2,45,83
2,45,84
2,45,85
2,45,86
2,45,87
2,45,88
2,45,89
2,45,90
2,45,91
2,45,92
2,45,93
2,45,94
2,45,95
2,45,96
2,45,97
2,45,98
2,45,99
2,45,100
2,45,101
2,45,102
2,45,103
2,45,104
2,46,70
2,46,71
2,46,72
2,46,73
2,46,74
2,46,75
2,46,76
2,46,77
2,46,78
2,46,79
2,46,80
2,46,81
2,46,82
2,46,83
2,46,84
2,46,85
2,46,86
2,46,87
2,46,88
2,46,89
2,46,90
2,46,91
2,46,92
2,46,93
2,46,94
2,46,95
2,46,96
2,46,97
2,46,98
2,46,99
2,46,100
2,46,101
2,46,102
2,46,103
2,46,104
2,47,70
2,47,71
2,47,72
2,47,73
2,47,74
2,47,75
2,47,76
2,47,77
2,47,78
2,47,79
2,47,80
2,47,81
2,47,82
2,47,83
2,47,84
2,47,85
2,47,86
2,47,87
2,47,88
2,47,89
2,47,90
2,47,91
2,47,92
2,47,93
2,47,94
2,47,95
2,47,96
2,47,97
2,47,98
2,47,99
2,47,100
2,47,101
2,47,102
2,47,103
2,47,104
2,48,70
2,48,71
2,48,72
2,48,73
2,48,74
2,48,75
2,48,76
2,48,77
2,48,78
2,48,79
2,48,80
2,48,81
2,48,82
2,48,83
2,48,84
2,48,85
2,48,86
2,48,87
2,48,88
2,48,89
2,48,90
2,48,91
2,48,92
2,48,93
2,48,94
2,48,95
2,48,96
2,48,97
2,48,98
2,48,99
2,48,100
2,48,101
2,48,102
2,48,103
2,48,104
2,49,70
2,49,71
2,49,72
2,49,73
2,49,74
2,49,75
2,49,76
2,49,77
2,49,78
2,49,79
2,49,80
2,49,81
2,49,82
2,49,83
2,49,84
2,49,85
2,49,86
2,49,87
2,49,88
2,49,89
2,49,90
2,49,91
2,49,92
2,49,93
2,49,94
2,49,95
2,49,96
2,49,97
2,49,98
2,49,99
2,49,100
2,49,101
2,49,102
2,49,103
2,49,104
2,50,70
2,50,71
2,50,72
2,50,73
2,50,74
2,50,75
2,50,76
2,50,77
2,50,78
2,50,79
2,50,80
2,50,81
2,50,82
2,50,83
2,50,84
2,50,85
2,50,86
2,50,87
2,50,88
2,50,89
2,50,90
2,50,91
2,50,92
2,50,93
2,50,94
2,50,95
2,50,96
2,50,97
2,50,98
2,50,99
2,50,100
2,50,101
2,50,102
2,50,103
2,50,104
2,51,70
2,51,71
2,51,72
2,51,73
2,51,74
2,51,75
2,51,76
2,51,77
2,51,78
2,51,79
2,51,80
2,51,81
2,51,82
2,51,83
2,51,84
2,51,85
2,51,86
2,51,87
2,51,88
2,51,89
2,51,90
2,51,91
2,51,92
2,51,93
2,51,94
2,51,95
2,51,96
2,51,97
2,51,98
2,51,99
2,51,100
2,51,101
2,51,102
2,51,103
2,51,104
2,52,70
2,52,71
2,52,72
2,52,73
2,52,74
2,52,75
2,52,76
2,52,77
2,52,78
2,52,79
2,52,80
2,52,81
2,52,82
2,52,83
2,52,84
2,52,85
2,52,86
2,52,87
2,52,88
2,52,89
2,52,90
2,52,91
2,52,92
2,52,93
2,52,94
2,52,95
2,52,96
2,52,97
2,52,98
2,52,99
2,52,100
2,52,101
2,52,102
2,52,103
2,52,104
2,53,70
2,53,71
2,53,72
2,53,73
2,53,74
2,53,75
2,53,76
2,53,77
2,53,78
2,53,79
2,53,80
2,53,81
2,53,82
2,53,83
2,53,84
2,53,85
2,53,86
2,53,87
2,53,88
2,53,89
2,53,90
2,53,91
2,53,92
2,53,93
2,53,94
2,53,95
2,53,96
2,53,97
2,53,98
2,53,99
2,53,100
2,53,101
2,53,102
2,53,103
2,53,104
2,54,70
2,54,71
2,54,72
2,54,73
2,54,74
2,54,75
2,54,76
2,54,77
2,54,78
2,54,79
2,54,80
2,54,81
2,54,82
2,54,83
2,54,84
2,54,85
2,54,86
2,54,87
2,54,88
2,54,89
2,54,90
2,54,91
2,54,92
2,54,93
2,54,94
2,54,95
2,54,96
2,54,97
2,54,98
2,54,99
2,54,100
2,54,101
2,54,102
2,54,103
2,54,104
2,55,70
2,55,71
2,55,72
2,55,73
2,55,74
2,55,75
2,55,76
2,55,77
2,55,78
2,55,79
2,55,80
2,55,81
2,55,82
2,55,83
2,55,84
2,55,85
2,55,86
2,55,87
2,55,88
2,55,89
2,55,90
2,55,91
2,55,92
2,55,93
2,55,94
2,55,95
2,55,96
2,55,97
2,55,98
2,55,99
2,55,100
2,55,101
2,55,102
2,55,103
2,55,104
2,56,70
2,56,71
2,56,72
2,56,73
2,56,74
2,56,75
2,56,76
2,56,77
2,56,78
2,56,79
2,56,80
2,56,81
2,56,82
2,56,83
2,56,84
2,56,85
2,56,86
2,56,87
2,56,88
2,56,89
2,56,90
2,56,91
2,56,92
2,56,93
2,56,94
2,56,95
2,56,96
2,56,97
2,56,98
2,56,99
2,56,100
2,56,101
2,56,102
2,56,103
2,56,104
2,57,70
2,57,71
2,57,72
2,57,73
2,57,74
2,57,75
2,57,76
2,57,77
2,57,78
2,57,79
2,57,80
2,57,81
2,57,82
2,57,83
2,57,84
2,57,85
2,57,86
2,57,87
2,57,88
2,57,89
2,57,90
2,57,91
2,57,92
2,57,93
2,57,94
2,57,95
2,57,96
2,57,97
2,57,98
2,57,99
2,57,100
2,57,101
2,57,102
2,57,103
2,57,104
2,58,70
2,58,71
2,58,72
2,58,73
2,58,74
2,58,75
2,58,76
2,58,77
2,58,78
2,58,79
2,58,80
2,58,81
2,58,82
2,58,83
2,58,84
2,58,85
2,58,86
2,58,87
2,58,88
2,58,89
2,58,90
2,58,91
2,58,92
2,58,93
2,58,94
2,58,95
2,58,96
2,58,97
2,58,98
2,58,99
2,58,100
2,58,101
2,58,102
2,58,103
2,58,104
2,59,70
2,59,71
2,59,72
2,59,73
2,59,74
2,59,75
2,59,76
2,59,77
2,59,78
2,59,79
2,59,80
2,59,81
2,59,82
2,59,83
2,59,84
2,59,85
2,59,86
2,59,87
2,59,88
2,59,89
2,59,90
2,59,91
2,59,92
2,59,93
2,59,94
2,59,95
2,59,96
2,59,97
2,59,98
2,59,99
2,59,100
2,59,101
2,59,102
2,59,103
2,59,104
2,60,70
2,60,71
2,60,72
2,60,73
2,60,74
2,60,75
2,60,76
2,60,77
2,60,78
2,60,79
2,60,80
2,60,81
2,60,82
2,60,83
2,60,84
2,60,85
2,60,86
2,60,87
2,60,88
2,60,89
2,60,90
2,60,91
2,60,92
2,60,93
2,60,94
2,60,95
2,60,96
2,60,97
2,60,98
2,60,99
2,60,100
2,60,101
2,60,102
2,60,103
2,60,104
2,61,70
2,61,71
2,61,72
2,61,73
2,61,74
2,61,75
2,61,76
2,61,77
2,61,78
2,61,79
2,61,80
2,61,81
2,61,82
2,61,83
2,61,84
2,61,85
2,61,86
2,61,87
2,61,88
2,61,89
2,61,90
2,61,91
2,61,92
2,61,93
2,61,94
2,61,95
2,61,96
2,61,97
2,61,98
2,61,99
2,61,100
2,61,101
2,61,102
2,61,103
2,61,104
2,62,70
2,62,71
2,62,72
2,62,73
2,62,74
2,62,75
2,62,76
2,62,77
2,62,78
2,62,79
2,62,80
2,62,81
2,62,82
2,62,83
2,62,84
2,62,85
2,62,86
2,62,87
2,62,88
2,62,89
2,62,90
2,62,91
2,62,92
2,62,93
2,62,94
2,62,95
2,62,96
2,62,97
2,62,98
2,62,99
2,62,100
2,62,101
2,62,102
2,62,103
2,62,104
2,63,70
2,63,71
2,63,72
2,63,73
2,63,74
2,63,75
2,63,76
2,63,77
2,63,78
2,63,79
2,63,80
2,63,81
2,63,82
2,63,83
2,63,84
2,63,85
2,63,86
2,63,87
2,63,88
2,63,89
2,63,90
2,63,91
2,63,92
2,63,93
2,63,94
2,63,95
2,63,96
2,63,97
2,63,98
2,63,99
2,63,100
2,63,101
2,63,102
2,63,103
2,63,104
2,64,70
2,64,71
2,64,72
2,64,73
2,64,74
2,64,75
2,64,76
2,64,77
2,64,78
2,64,79
2,64,80
2,64,81
2,64,82
2,64,83
2,64,84
2,64,85
2,64,86
2,64,87
2,64,88
2,64,89
2,64,90
2,64,91
2,64,92
2,64,93
2,64,94
2,64,95
2,64,96
2,64,97
2,64,98
2,64,99
2,64,100
2,64,101
2,64,102
2,64,103
2,64,104
2,65,70
2,65,71
2,65,72
2,65,73
2,65,74
2,65,75
2,65,76
2,65,77
2,65,78
2,65,79
2,65,80
2,65,81
2,65,82
2,65,83
2,65,84
2,65,85
2,65,86
2,65,87
2,65,88
2,65,89
2,65,90
2,65,91
2,65,92
2,65,93
2,65,94
2,65,95
2,65,96
2,65,97
2,65,98
2,65,99
2,65,100
2,65,101
2,65,102
2,65,103
2,65,104
2,66,70
2,66,71
2,66,72
2,66,73
2,66,74
2,66,75
2,66,76
2,66,77
2,66,78
2,66,79
2,66,80
2,66,81
2,66,82
2,66,83
2,66,84
2,66,85
2,66,86
2,66,87
2,66,88
2,66,89
2,66,90
2,66,91
2,66,92
2,66,93
2,66,94
2,66,95
2,66,96
2,66,97
2,66,98
2,66,99
2,66,100
2,66,101
2,66,102
2,66,103
2,66,104
2,67,70
2,67,71
2,67,72
2,67,73
2,67,74
2,67,75
2,67,76
2,67,77
2,67,78
2,67,79
2,67,80
2,67,81
2,67,82
2,67,83
2,67,84
2,67,85
2,67,86
2,67,87
2,67,88
2,67,89
2,67,90
2,67,91
2,67,92
2,67,93
2,67,94
2,67,95
2,67,96
2,67,97
2,67,98
2,67,99
2,67,100
2,67,101
2,67,102
2,67,103
2,67,104
2,68,70
2,68,71
2,68,72
2,68,73
2,68,74
2,68,75
2,68,76
2,68,77
2,68,78
2,68,79
2,68,80
2,68,81
2,68,82
2,68,83
2,68,84
2,68,85
2,68,86
2,68,87
2,68,88
2,68,89
2,68,90
2,68,91
2,68,92
2,68,93
2,68,94
2,68,95
2,68,96
2,68,97
2,68,98
2,68,99
2,68,100
2,68,101
2,68,102
2,68,103
2,68,104
2,69,70
2,69,71
2,69,72
2,69,73
2,69,74
2,69,75
2,69,76
2,69,77
2,69,78
2,69,79
2,69,80
2,69,81
2,69,82
2,69,83
2,69,84
2,69,85
2,69,86
2,69,87
2,69,88
2,69,89
2,69,90
2,69,91
2,69,92
2,69,93
2,69,94
2,69,95
2,69,96
2,69,97
2,69,98
2,69,99
2,69,100
2,69,101
2,69,102
2,69,103
2,69,104
3,35,70
3,35,71
3,35,72
3,35,73
3,35,74
3,35,75
3,35,76
3,35,77
3,35,78
3,35,79
3,35,80
3,35,81
3,35,82
3,35,83
3,35,84
3,35,85
3,35,86
3,35,87
3,35,88
3,35,89
3,35,90
3,35,91
3,35,92
3,35,93
3,35,94
3,35,95
3,35,96
3,35,97
3,35,98
3,35,99
3,35,100
3,35,101
3,35,102
3,35,103
3,35,104
3,36,70
3,36,71
3,36,72
3,36,73
3,36,74
3,36,75
3,36,76
3,36,77
3,36,78
3,36,79
3,36,80
3,36,81
3,36,82
3,36,83
3,36,84
3,36,85
3,36,86
3,36,87
3,36,88
3,36,89
3,36,90
3,36,91
3,36,92
3,36,93
3,36,94
3,36,95
3,36,96
3,36,97
3,36,98
3,36,99
3,36,100
3,36,101
3,36,102
3,36,103
3,36,104
3,37,70
3,37,71
3,37,72
3,37,73
3,37,74
3,37,75
3,37,76
3,37,77
3,37,78
3,37,79
3,37,80
3,37,81
3,37,82
3,37,83
3,37,84
3,37,85
3,37,86
3,37,87
3,37,88
3,37,89
3,37,90
3,37,91
3,37,92
3,37,93
3,37,94
3,37,95
3,37,96
3,37,97
3,37,98
3,37,99
3,37,100
3,37,101
3,37,102
3,37,103
3,37,104
3,38,70
3,38,71
3,38,72
3,38,73
3,38,74
3,38,75
3,38,76
3,38,77
3,38,78
3,38,79
3,38,80
3,38,81
3,38,82
3,38,83
3,38,84
3,38,85
3,38,86
3,38,87
3,38,88
3,38,89
3,38,90
3,38,91
3,38,92
3,38,93
3,38,94
3,38,95
3,38,96
3,38,97
3,38,98
3,38,99
3,38,100
3,38,101
3,38,102
3,38,103
3,38,104
3,39,70
3,39,71
3,39,72
3,39,73
3,39,74
3,39,75
3,39,76
3,39,77
3,39,78
3,39,79
3,39,80
3,39,81
3,39,82
3,39,83
3,39,84
3,39,85
3,39,86
3,39,87
3,39,88
3,39,89
3,39,90
3,39,91
3,39,92
3,39,93
3,39,94
3,39,95
3,39,96
3,39,97
3,39,98
3,39,99
3,39,100
3,39,101
3,39,102
3,39,103
3,39,104
3,40,70
3,40,71
3,40,72
3,40,73
3,40,74
3,40,75
3,40,76
3,40,77
3,40,78
3,40,79
3,40,80
3,40,81
3,40,82
3,40,83
3,40,84
3,40,85
3,40,86
3,40,87
3,40,88
3,40,89
3,40,90
3,40,91
3,40,92
3,40,93
3,40,94
3,40,95
3,40,96
3,40,97
3,40,98
3,40,99
3,40,100
3,40,101
3,40,102
3,40,103
3,40,104
3,41,70
3,41,71
3,41,72
3,41,73
3,41,74
3,41,75
3,41,76
3,41,77
3,41,78
3,41,79
3,41,80
3,41,81
3,41,82
3,41,83
3,41,84
3,41,85
3,41,86
3,41,87
3,41,88
3,41,89
3,41,90
3,41,91
3,41,92
3,41,93
3,41,94
3,41,95
3,41,96
3,41,97
3,41,98
3,41,99
3,41,100
3,41,101
3,41,102
3,41,103
3,41,104
3,42,70
3,42,71
3,42,72
3,42,73
3,42,74
3,42,75
3,42,76
3,42,77
3,42,78
3,42,79
3,42,80
3,42,81
3,42,82
3,42,83
3,42,84
3,42,85
3,42,86
3,42,87
3,42,88
3,42,89
3,42,90
3,42,91
3,42,92
3,42,93
3,42,94
3,42,95
3,42,96
3,42,97
3,42,98
3,42,99
3,42,100
3,42,101
3,42,102
3,42,103
3,42,104
3,43,70
3,43,71
3,43,72
3,43,73
3,43,74
3,43,75
3,43,76
3,43,77
3,43,78
3,43,79
3,43,80
3,43,81
3,43,82
3,43,83
3,43,84
3,43,85
3,43,86
3,43,87
3,43,88
3,43,89
3,43,90
3,43,91
3,43,92
3,43,93
3,43,94
3,43,95
3,43,96
3,43,97
3,43,98
3,43,99
3,43,100
3,43,101
3,43,102
3,43,103
3,43,104
3,44,70
3,44,71
3,44,72
3,44,73
3,44,74
3,44,75
3,44,76
3,44,77
3,44,78
3,44,79
3,44,80
3,44,81
3,44,82
3,44,83
3,44,84
3,44,85
3,44,86
3,44,87
3,44,88
3,44,89
3,44,90
3,44,91
3,44,92
3,44,93
3,44,94
3,44,95
3,44,96
3,44,97
3,44,98
3,44,99
3,44,100
3,44,101
3,44,102
3,44,103
3,44,104
3,45,70
3,45,71
3,45,72
3,45,73
3,45,74
3,45,75
3,45,76
3,45,77
3,45,78
3,45,79
3,45,80
3,45,81
3,45,82
3,45,83
3,45,84
3,45,85
3,45,86
3,45,87
3,45,88
3,45,89
3,45,90
3,45,91
3,45,92
3,45,93
3,45,94
3,45,95
3,45,96
3,45,97
3,45,98
3,45,99
3,45,100
3,45,101
3,45,102
3,45,103
3,45,104
3,46,70
3,46,71
3,46,72
3,46,73
3,46,74
3,46,75
3,46,76
3,46,77
3,46,78
3,46,79
3,46,80
3,46,81
3,46,82
3,46,83
3,46,84
3,46,85
3,46,86
3,46,87
3,46,88
3,46,89
3,46,90
3,46,91
3,46,92
3,46,93
3,46,94
3,46,95
3,46,96
3,46,97
3,46,98
3,46,99
3,46,100
3,46,101
3,46,102
3,46,103
3,46,104
3,47,70
3,47,71
3,47,72
3,47,73
3,47,74
3,47,75
3,47,76
3,47,77
3,47,78
3,47,79
3,47,80
3,47,81
3,47,82
3,47,83
3,47,84
3,47,85
3,47,86
3,47,87
3,47,88
3,47,89
3,47,90
3,47,91
3,47,92
3,47,93
3,47,94
3,47,95
3,47,96
3,47,97
3,47,98
3,47,99
3,47,100
3,47,101
3,47,102
3,47,103
3,47,104
3,48,70
3,48,71
3,48,72
3,48,73
3,48,74
3,48,75
3,48,76
3,48,77
3,48,78
3,48,79
3,48,80
3,48,81
3,48,82
3,48,83
3,48,84
3,48,85
3,48,86
3,48,87
3,48,88
3,48,89
3,48,90
3,48,91
3,48,92
3,48,93
3,48,94
3,48,95
3,48,96
3,48,97
3,48,98
3,48,99
3,48,100
3,48,101
3,48,102
3,48,103
3,48,104
3,49,70
3,49,71
3,49,72
3,49,73
3,49,74
3,49,75
3,49,76
3,49,77
3,49,78
3,49,79
3,49,80
3,49,81
3,49,82
3,49,83
3,49,84
3,49,85
3,49,86
3,49,87
3,49,88
3,49,89
3,49,90
3,49,91
3,49,92
3,49,93
3,49,94
3,49,95
3,49,96
3,49,97
3,49,98
3,49,99
3,49,100
3,49,101
3,49,102
3,49,103
3,49,104
3,50,70
3,50,71
3,50,72
3,50,73
3,50,74
3,50,75
3,50,76
3,50,77
3,50,78
3,50,79
3,50,80
3,50,81
3,50,82
3,50,83
3,50,84
3,50,85
3,50,86
3,50,87
3,50,88
3,50,89
3,50,90
3,50,91
3,50,92
3,50,93
3,50,94
3,50,95
3,50,96
3,50,97
3,50,98
3,50,99
3,50,100
3,50,101
3,50,102
3,50,103
3,50,104
3,51,70
3,51,71
3,51,72
3,51,73
3,51,74
3,51,75
3,51,76
3,51,77
3,51,78
3,51,79
3,51,80
3,51,81
3,51,82
3,51,83
3,51,84
3,51,85
3,51,86
3,51,87
3,51,88
3,51,89
3,51,90
3,51,91
3,51,92
3,51,93
3,51,94
3,51,95
3,51,96
3,51,97
3,51,98
3,51,99
3,51,100
3,51,101
3,51,102
3,51,103
3,51,104
3,52,70
3,52,71
3,52,72
3,52,73
3,52,74
3,52,75
3,52,76
3,52,77
3,52,78
3,52,79
3,52,80
3,52,81
3,52,82
3,52,83
3,52,84
3,52,85
3,52,86
3,52,87
3,52,88
3,52,89
3,52,90
3,52,91
3,52,92
3,52,93
3,52,94
3,52,95
3,52,96
3,52,97
3,52,98
3,52,99
3,52,100
3,52,101
3,52,102
3,52,103
3,52,104
3,53,70
3,53,71
3,53,72
3,53,73
3,53,74
3,53,75
3,53,76
3,53,77
3,53,78
3,53,79
3,53,80
3,53,81
3,53,82
3,53,83
3,53,84
3,53,85
3,53,86
3,53,87
3,53,88
3,53,89
3,53,90
3,53,91
3,53,92
3,53,93
3,53,94
3,53,95
3,53,96
3,53,97
3,53,98
3,53,99
3,53,100
3,53,101
3,53,102
3,53,103
3,53,104
3,54,70
3,54,71
3,54,72
3,54,73
3,54,74
3,54,75
3,54,76
3,54,77
3,54,78
3,54,79
3,54,80
3,54,81
3,54,82
3,54,83
3,54,84
3,54,85
3,54,86
3,54,87
3,54,88
3,54,89
3,54,90
3,54,91
3,54,92
3,54,93
3,54,94
3,54,95
3,54,96
3,54,97
3,54,98
3,54,99
3,54,100
3,54,101
3,54,102
3,54,103
3,54,104
3,55,70
3,55,71
3,55,72
3,55,73
3,55,74
3,55,75
3,55,76
3,55,77
3,55,78
3,55,79
3,55,80
3,55,81
3,55,82
3,55,83
3,55,84
3,55,85
3,55,86
3,55,87
3,55,88
3,55,89
3,55,90
3,55,91
3,55,92
3,55,93
3,55,94
3,55,95
3,55,96
3,55,97
3,55,98
3,55,99
3,55,100
3,55,101
3,55,102
3,55,103
3,55,104
3,56,70
3,56,71
3,56,72
3,56,73
3,56,74
3,56,75
3,56,76
3,56,77
3,56,78
3,56,79
3,56,80
3,56,81
3,56,82
3,56,83
3,56,84
3,56,85
3,56,86
3,56,87
3,56,88
3,56,89
3,56,90
3,56,91
3,56,92
3,56,93
3,56,94
3,56,95
3,56,96
3,56,97
3,56,98
3,56,99
3,56,100
3,56,101
3,56,102
3,56,103
3,56,104
3,57,70
3,57,71
3,57,72
3,57,73
3,57,74
3,57,75
3,57,76
3,57,77
3,57,78
3,57,79
3,57,80
3,57,81
3,57,82
3,57,83
3,57,84
3,57,85
3,57,86
3,57,87
3,57,88
3,57,89
3,57,90
3,57,91
3,57,92
3,57,93
3,57,94
3,57,95
3,57,96
3,57,97
3,57,98
3,57,99
3,57,100
3,57,101
3,57,102
3,57,103
3,57,104
3,58,70
3,58,71
3,58,72
3,58,73
3,58,74
3,58,75
3,58,76
3,58,77
3,58,78
3,58,79
3,58,80
3,58,81
3,58,82
3,58,83
3,58,84
3,58,85
3,58,86
3,58,87
3,58,88
3,58,89
3,58,90
3,58,91
3,58,92
3,58,93
3,58,94
3,58,95
3,58,96
3,58,97
3,58,98
3,58,99
3,58,100
3,58,101
3,58,102
3,58,103
3,58,104
3,59,70
3,59,71
3,59,72
3,59,73
3,59,74
3,59,75
3,59,76
3,59,77
3,59,78
3,59,79
3,59,80
3,59,81
3,59,82
3,59,83
3,59,84
3,59,85
3,59,86
3,59,87
3,59,88
3,59,89
3,59,90
3,59,91
3,59,92
3,59,93
3,59,94
3,59,95
3,59,96
3,59,97
3,59,98
3,59,99
3,59,100
3,59,101
3,59,102
3,59,103
3,59,104
3,60,70
3,60,71
3,60,72
3,60,73
3,60,74
3,60,75
3,60,76
3,60,77
3,60,78
3,60,79
3,60,80
3,60,81
3,60,82
3,60,83
3,60,84
3,60,85
3,60,86
3,60,87
3,60,88
3,60,89
3,60,90
3,60,91
3,60,92
3,60,93
3,60,94
3,60,95
3,60,96
3,60,97
3,60,98
3,60,99
3,60,100
3,60,101
3,60,102
3,60,103
3,60,104
3,61,70
3,61,71
3,61,72
3,61,73
3,61,74
3,61,75
3,61,76
3,61,77
3,61,78
3,61,79
3,61,80
3,61,81
3,61,82
3,61,83
3,61,84
3,61,85
3,61,86
3,61,87
3,61,88
3,61,89
3,61,90
3,61,91
3,61,92
3,61,93
3,61,94
3,61,95
3,61,96
3,61,97
3,61,98
3,61,99
3,61,100
3,61,101
3,61,102
3,61,103
3,61,104
3,62,70
3,62,71
3,62,72
3,62,73
3,62,74
3,62,75
3,62,76
3,62,77
3,62,78
3,62,79
3,62,80
3,62,81
3,62,82
3,62,83
3,62,84
3,62,85
3,62,86
3,62,87
3,62,88
3,62,89
3,62,90
3,62,91
3,62,92
3,62,93
3,62,94
3,62,95
3,62,96
3,62,97
3,62,98
3,62,99
3,62,100
3,62,101
3,62,102
3,62,103
3,62,104
3,63,70
3,63,71
3,63,72
3,63,73
3,63,74
3,63,75
