K1,K2,K3
1,58,90
1,58,91
1,58,92
1,58,93
1,58,94
1,58,95
1,58,96
1,58,97
1,58,98
1,58,99
1,58,100
1,58,101
1,58,102
1,58,103
1,58,104
1,58,105
1,58,106
1,58,107
1,58,108
1,58,109
1,58,110
1,58,111
1,58,112
1,58,113
1,58,114
1,58,115
1,58,116
1,58,117
1,58,118
1,58,119
1,59,80
1,59,81
1,59,82
1,59,83
1,59,84
1,59,85
1,59,86
1,59,87
1,59,88
1,59,89
1,59,90
1,59,91
1,59,92
1,59,93
1,59,94
1,59,95
1,59,96
1,59,97
1,59,98
1,59,99
1,59,100
1,59,101
1,59,102
1,59,103
1,59,104
1,59,105
1,59,106
1,59,107
1,59,108
1,59,109
1,59,110
1,59,111
1,59,112
1,59,113
1,59,114
1,59,115
1,59,116
1,59,117
1,59,118
1,59,119
1,60,80
1,60,81
1,60,82
1,60,83
1,60,84
1,60,85
1,60,86
1,60,87
1,60,88
1,60,89
1,60,90
1,60,91
1,60,92
1,60,93
1,60,94
1,60,95
1,60,96
1,60,97
1,60,98
1,60,99
1,60,100
1,60,101
1,60,102
1,60,103
1,60,104
1,60,105
1,60,106
1,60,107
1,60,108
1,60,109
1,60,110
1,60,111
1,60,112
1,60,113
1,60,114
1,60,115
1,60,116
1,60,117
1,60,118
1,60,119
1,61,80
1,61,81
1,61,82
1,61,83
1,61,84
1,61,85
1,61,86
1,61,87
1,61,88
1,61,89
1,61,90
1,61,91
1,61,92
1,61,93
1,61,94
1,61,95
1,61,96
1,61,97
1,61,98
1,61,99
1,61,100
1,61,101
1,61,102
1,61,103
1,61,104
1,61,105
1,61,106
1,61,107
1,61,108
1,61,109
1,61,110
1,61,111
1,61,112
1,61,113
1,61,114
1,61,115
1,61,116
1,61,117
1,61,118
1,61,119
1,62,80
1,62,81
1,62,82
1,62,83
1,62,84
1,62,85
1,62,86
1,62,87
1,62,88
1,62,89
1,62,90
1,62,91
1,62,92
1,62,93
1,62,94
1,62,95
1,62,96
1,62,97
1,62,98
1,62,99
1,62,100
1,62,101
1,62,102
1,62,103
1,62,104
1,62,105
1,62,106
1,62,107
1,62,108
1,62,109
1,62,110
1,62,111
1,62,112
1,62,113
1,62,114
1,62,115
1,62,116
1,62,117
1,62,118
1,62,119
1,63,80
1,63,81
1,63,82
1,63,83
1,63,84
1,63,85
1,63,86
1,63,87
1,63,88
1,63,89
1,63,90
1,63,91
1,63,92
1,63,93
1,63,94
1,63,95
1,63,96
1,63,97
1,63,98
1,63,99
1,63,100
1,63,101
1,63,102
1,63,103
1,63,104
1,63,105
1,63,106
1,63,107
1,63,108
1,63,109
1,63,110
1,63,111
1,63,112
1,63,113
1,63,114
1,63,115
1,63,116
1,63,117
1,63,118
1,63,119
1,64,80
1,64,81
1,64,82
1,64,83
1,64,84
1,64,85
1,64,86
1,64,87
1,64,88
1,64,89
1,64,90
1,64,91
1,64,92
1,64,93
1,64,94
1,64,95
1,64,96
1,64,97
1,64,98
1,64,99
1,64,100
1,64,101
1,64,102
1,64,103
1,64,104
1,64,105
1,64,106
1,64,107
1,64,108
1,64,109
1,64,110
1,64,111
1,64,112
1,64,113
1,64,114
1,64,115
1,64,116
1,64,117
1,64,118
1,64,119
1,65,80
1,65,81
1,65,82
1,65,83
1,65,84
1,65,85
1,65,86
1,65,87
1,65,88
1,65,89
1,65,90
1,65,91
1,65,92
1,65,93
1,65,94
1,65,95
1,65,96
1,65,97
1,65,98
1,65,99
1,65,100
1,65,101
1,65,102
1,65,103
1,65,104
1,65,105
1,65,106
1,65,107
1,65,108
1,65,109
1,65,110
1,65,111
1,65,112
1,65,113
1,65,114
1,65,115
1,65,116
1,65,117
1,65,118
1,65,119
1,66,80
1,66,81
1,66,82
1,66,83
1,66,84
1,66,85
1,66,86
1,66,87
1,66,88
1,66,89
1,66,90
1,66,91
1,66,92
1,66,93
1,66,94
1,66,95
1,66,96
1,66,97
1,66,98
1,66,99
1,66,100
1,66,101
1,66,102
1,66,103
1,66,104
1,66,105
1,66,106
1,66,107
1,66,108
1,66,109
1,66,110
1,66,111
1,66,112
1,66,113
1,66,114
1,66,115
1,66,116
1,66,117
1,66,118
1,66,119
1,67,80
1,67,81
1,67,82
1,67,83
1,67,84
1,67,85
1,67,86
1,67,87
1,67,88
1,67,89
1,67,90
1,67,91
1,67,92
1,67,93
1,67,94
1,67,95
1,67,96
1,67,97
1,67,98
1,67,99
1,67,100
1,67,101
1,67,102
1,67,103
1,67,104
1,67,105
1,67,106
1,67,107
1,67,108
1,67,109
1,67,110
1,67,111
1,67,112
1,67,113
1,67,114
1,67,115
1,67,116
1,67,117
1,67,118
1,67,119
1,68,80
1,68,81
1,68,82
1,68,83
1,68,84
1,68,85
1,68,86
1,68,87
1,68,88
1,68,89
1,68,90
1,68,91
1,68,92
1,68,93
1,68,94
1,68,95
1,68,96
1,68,97
1,68,98
1,68,99
1,68,100
1,68,101
1,68,102
1,68,103
1,68,104
1,68,105
1,68,106
1,68,107
1,68,108
1,68,109
1,68,110
1,68,111
1,68,112
1,68,113
1,68,114
1,68,115
1,68,116
1,68,117
1,68,118
1,68,119
1,69,80
1,69,81
1,69,82
1,69,83
1,69,84
1,69,85
1,69,86
1,69,87
1,69,88
1,69,89
1,69,90
1,69,91
1,69,92
1,69,93
1,69,94
1,69,95
1,69,96
1,69,97
1,69,98
1,69,99
1,69,100
1,69,101
1,69,102
1,69,103
1,69,104
1,69,105
1,69,106
1,69,107
1,69,108
1,69,109
1,69,110
1,69,111
1,69,112
1,69,113
1,69,114
1,69,115
1,69,116
1,69,117
1,69,118
1,69,119
1,70,80
1,70,81
1,70,82
1,70,83
1,70,84
1,70,85
1,70,86
1,70,87
1,70,88
1,70,89
1,70,90
1,70,91
1,70,92
1,70,93
1,70,94
1,70,95
1,70,96
1,70,97
1,70,98
1,70,99
1,70,100
1,70,101
1,70,102
1,70,103
1,70,104
1,70,105
1,70,106
1,70,107
1,70,108
1,70,109
1,70,110
1,70,111
1,70,112
1,70,113
1,70,114
1,70,115
1,70,116
1,70,117
1,70,118
1,70,119
1,71,80
1,71,81
1,71,82
1,71,83
1,71,84
1,71,85
1,71,86
1,71,87
1,71,88
1,71,89
1,71,90
1,71,91
1,71,92
1,71,93
1,71,94
1,71,95
1,71,96
1,71,97
1,71,98
1,71,99
1,71,100
1,71,101
1,71,102
1,71,103
1,71,104
1,71,105
1,71,106
1,71,107
1,71,108
1,71,109
1,71,110
1,71,111
1,71,112
1,71,113
1,71,114
1,71,115
1,71,116
1,71,117
1,71,118
1,71,119
1,72,80
1,72,81
1,72,82
1,72,83
1,72,84
1,72,85
1,72,86
1,72,87
1,72,88
1,72,89
1,72,90
1,72,91
1,72,92
1,72,93
1,72,94
1,72,95
1,72,96
1,72,97
1,72,98
1,72,99
1,72,100
1,72,101
1,72,102
1,72,103
1,72,104
1,72,105
1,72,106
1,72,107
1,72,108
1,72,109
1,72,110
1,72,111
1,72,112
1,72,113
1,72,114
1,72,115
1,72,116
1,72,117
1,72,118
1,72,119
1,73,80
1,73,81
1,73,82
1,73,83
1,73,84
1,73,85
1,73,86
1,73,87
1,73,88
1,73,89
1,73,90
1,73,91
1,73,92
1,73,93
1,73,94
1,73,95
1,73,96
1,73,97
1,73,98
1,73,99
1,73,100
1,73,101
1,73,102
1,73,103
1,73,104
1,73,105
1,73,106
1,73,107
1,73,108
1,73,109
1,73,110
1,73,111
1,73,112
1,73,113
1,73,114
1,73,115
1,73,116
1,73,117
1,73,118
1,73,119
1,74,80
1,74,81
1,74,82
1,74,83
1,74,84
1,74,85
1,74,86
1,74,87
1,74,88
1,74,89
1,74,90
1,74,91
1,74,92
1,74,93
1,74,94
1,74,95
1,74,96
1,74,97
1,74,98
1,74,99
1,74,100
1,74,101
1,74,102
1,74,103
1,74,104
1,74,105
1,74,106
1,74,107
1,74,108
1,74,109
1,74,110
1,74,111
1,74,112
1,74,113
1,74,114
1,74,115
1,74,116
1,74,117
1,74,118
1,74,119
1,75,80
1,75,81
1,75,82
1,75,83
1,75,84
1,75,85
1,75,86
1,75,87
1,75,88
1,75,89
1,75,90
1,75,91
1,75,92
1,75,93
1,75,94
1,75,95
1,75,96
1,75,97
1,75,98
1,75,99
1,75,100
1,75,101
1,75,102
1,75,103
1,75,104
1,75,105
1,75,106
1,75,107
1,75,108
1,75,109
1,75,110
1,75,111
1,75,112
1,75,113
1,75,114
1,75,115
1,75,116
1,75,117
1,75,118
1,75,119
1,76,80
1,76,81
1,76,82
1,76,83
1,76,84
1,76,85
1,76,86
1,76,87
1,76,88
1,76,89
1,76,90
1,76,91
1,76,92
1,76,93
1,76,94
1,76,95
1,76,96
1,76,97
1,76,98
1,76,99
1,76,100
1,76,101
1,76,102
1,76,103
1,76,104
1,76,105
1,76,106
1,76,107
1,76,108
1,76,109
1,76,110
1,76,111
1,76,112
1,76,113
1,76,114
1,76,115
1,76,116
1,76,117
1,76,118
1,76,119
1,77,80
1,77,81
1,77,82
1,77,83
1,77,84
1,77,85
1,77,86
1,77,87
1,77,88
1,77,89
1,77,90
1,77,91
1,77,92
1,77,93
1,77,94
1,77,95
1,77,96
1,77,97
1,77,98
1,77,99
1,77,100
1,77,101
1,77,102
1,77,103
1,77,104
1,77,105
1,77,106
1,77,107
1,77,108
1,77,109
1,77,110
1,77,111
1,77,112
1,77,113
1,77,114
1,77,115
1,77,116
1,77,117
1,77,118
1,77,119
1,78,80
1,78,81
1,78,82
1,78,83
1,78,84
1,78,85
1,78,86
1,78,87
1,78,88
1,78,89
1,78,90
1,78,91
1,78,92
1,78,93
1,78,94
1,78,95
1,78,96
1,78,97
1,78,98
1,78,99
1,78,100
1,78,101
1,78,102
1,78,103
1,78,104
1,78,105
1,78,106
1,78,107
1,78,108
1,78,109
1,78,110
1,78,111
1,78,112
1,78,113
1,78,114
1,78,115
1,78,116
1,78,117
1,78,118
1,78,119
1,79,80
1,79,81
1,79,82
1,79,83
1,79,84
1,79,85
1,79,86
1,79,87
1,79,88
1,79,89
1,79,90
1,79,91
1,79,92
1,79,93
1,79,94
1,79,95
1,79,96
1,79,97
1,79,98
1,79,99
1,79,100
1,79,101
1,79,102
1,79,103
1,79,104
1,79,105
1,79,106
1,79,107
1,79,108
1,79,109
1,79,110
1,79,111
1,79,112
1,79,113
1,79,114
1,79,115
1,79,116
1,79,117
1,79,118
1,79,119
2,40,80
2,40,81
2,40,82
2,40,83
2,40,84
2,40,85
2,40,86
2,40,87
2,40,88
2,40,89
2,40,90
2,40,91
2,40,92
2,40,93
2,40,94
2,40,95
2,40,96
2,40,97
2,40,98
2,40,99
2,40,100
2,40,101
2,40,102
2,40,103
2,40,104
2,40,105
2,40,106
2,40,107
2,40,108
2,40,109
2,40,110
2,40,111
2,40,112
2,40,113
2,40,114
2,40,115
2,40,116
2,40,117
2,40,118
2,40,119
2,41,80
2,41,81
2,41,82
2,41,83
2,41,84
2,41,85
2,41,86
2,41,87
2,41,88
2,41,89
2,41,90
2,41,91
2,41,92
2,41,93
2,41,94
2,41,95
2,41,96
2,41,97
2,41,98
2,41,99
2,41,100
2,41,101
2,41,102
2,41,103
2,41,104
2,41,105
2,41,106
2,41,107
2,41,108
2,41,109
2,41,110
2,41,111
2,41,112
2,41,113
2,41,114
2,41,115
2,41,116
2,41,117
2,41,118
2,41,119
2,42,80
2,42,81
2,42,82
2,42,83
2,42,84
2,42,85
2,42,86
2,42,87
2,42,88
2,42,89
2,42,90
2,42,91
2,42,92
2,42,93
2,42,94
2,42,95
2,42,96
2,42,97
2,42,98
2,42,99
2,42,100
2,42,101
2,42,102
2,42,103
2,42,104
2,42,105
2,42,106
2,42,107
2,42,108
2,42,109
2,42,110
2,42,111
2,42,112
2,42,113
2,42,114
2,42,115
2,42,116
2,42,117
2,42,118
2,42,119
2,43,80
2,43,81
2,43,82
2,43,83
2,43,84
2,43,85
2,43,86
2,43,87
2,43,88
2,43,89
2,43,90
2,43,91
2,43,92
2,43,93
2,43,94
2,43,95
2,43,96
2,43,97
2,43,98
2,43,99
2,43,100
2,43,101
2,43,102
2,43,103
2,43,104
2,43,105
2,43,106
2,43,107
2,43,108
2,43,109
2,43,110
2,43,111
2,43,112
2,43,113
2,43,114
2,43,115
2,43,116
2,43,117
2,43,118
2,43,119
2,44,80
2,44,81
2,44,82
2,44,83
2,44,84
2,44,85
2,44,86
2,44,87
2,44,88
2,44,89
2,44,90
2,44,91
2,44,92
2,44,93
2,44,94
2,44,95
2,44,96
2,44,97
2,44,98
2,44,99
2,44,100
2,44,101
2,44,102
2,44,103
2,44,104
2,44,105
2,44,106
2,44,107
2,44,108
2,44,109
2,44,110
2,44,111
2,44,112
2,44,113
2,44,114
2,44,115
2,44,116
2,44,117
2,44,118
2,44,119
2,45,80
2,45,81
2,45,82
2,45,83
2,45,84
2,45,85
2,45,86
2,45,87
2,45,88
2,45,89
2,45,90
2,45,91
2,45,92
2,45,93
2,45,94
2,45,95
2,45,96
2,45,97
2,45,98
2,45,99
2,45,100
2,45,101
2,45,102
2,45,103
2,45,104
2,45,105
2,45,106
2,45,107
2,45,108
2,45,109
2,45,110
2,45,111
2,45,112
2,45,113
2,45,114
2,45,115
2,45,116
2,45,117
2,45,118
2,45,119
2,46,80
2,46,81
2,46,82
2,46,83
2,46,84
2,46,85
2,46,86
2,46,87
2,46,88
2,46,89
2,46,90
2,46,91
2,46,92
2,46,93
2,46,94
2,46,95
2,46,96
2,46,97
2,46,98
2,46,99
2,46,100
2,46,101
2,46,102
2,46,103
2,46,104
2,46,105
2,46,106
2,46,107
2,46,108
2,46,109
2,46,110
2,46,111
2,46,112
2,46,113
2,46,114
2,46,115
2,46,116
2,46,117
2,46,118
2,46,119
2,47,80
2,47,81
2,47,82
2,47,83
2,47,84
2,47,85
2,47,86
2,47,87
2,47,88
2,47,89
2,47,90
2,47,91
2,47,92
2,47,93
2,47,94
2,47,95
2,47,96
2,47,97
2,47,98
2,47,99
2,47,100
2,47,101
2,47,102
2,47,103
2,47,104
2,47,105
2,47,106
2,47,107
2,47,108
2,47,109
2,47,110
2,47,111
2,47,112
2,47,113
2,47,114
2,47,115
2,47,116
2,47,117
2,47,118
2,47,119
2,48,80
2,48,81
2,48,82
2,48,83
2,48,84
2,48,85
2,48,86
2,48,87
2,48,88
2,48,89
2,48,90
2,48,91
2,48,92
2,48,93
2,48,94
2,48,95
2,48,96
2,48,97
2,48,98
2,48,99
2,48,100
2,48,101
2,48,102
2,48,103
2,48,104
2,48,105
2,48,106
2,48,107
2,48,108
2,48,109
2,48,110
2,48,111
2,48,112
2,48,113
2,48,114
2,48,115
2,48,116
2,48,117
2,48,118
2,48,119
2,49,80
2,49,81
2,49,82
2,49,83
2,49,84
2,49,85
2,49,86
2,49,87
2,49,88
2,49,89
2,49,90
2,49,91
2,49,92
2,49,93
2,49,94
2,49,95
2,49,96
2,49,97
2,49,98
2,49,99
2,49,100
2,49,101
2,49,102
2,49,103
2,49,104
2,49,105
2,49,106
2,49,107
2,49,108
2,49,109
2,49,110
2,49,111
2,49,112
2,49,113
2,49,114
2,49,115
2,49,116
2,49,117
2,49,118
2,49,119
2,50,80
2,50,81
2,50,82
2,50,83
2,50,84
2,50,85
2,50,86
2,50,87
2,50,88
2,50,89
2,50,90
2,50,91
2,50,92
2,50,93
2,50,94
2,50,95
2,50,96
2,50,97
2,50,98
2,50,99
2,50,100
2,50,101
2,50,102
2,50,103
2,50,104
2,50,105
2,50,106
2,50,107
2,50,108
2,50,109
2,50,110
2,50,111
2,50,112
2,50,113
2,50,114
2,50,115
2,50,116
2,50,117
2,50,118
2,50,119
2,51,80
2,51,81
2,51,82
2,51,83
2,51,84
2,51,85
2,51,86
2,51,87
2,51,88
2,51,89
2,51,90
2,51,91
2,51,92
2,51,93
2,51,94
2,51,95
2,51,96
2,51,97
2,51,98
2,51,99
2,51,100
2,51,101
2,51,102
2,51,103
2,51,104
2,51,105
2,51,106
2,51,107
2,51,108
2,51,109
2,51,110
2,51,111
2,51,112
2,51,113
2,51,114
2,51,115
2,51,116
2,51,117
2,51,118
2,51,119
2,52,80
2,52,81
2,52,82
2,52,83
2,52,84
2,52,85
2,52,86
2,52,87
2,52,88
2,52,89
2,52,90
2,52,91
2,52,92
2,52,93
2,52,94
2,52,95
2,52,96
2,52,97
2,52,98
2,52,99
2,52,100
2,52,101
2,52,102
2,52,103
2,52,104
2,52,105
2,52,106
2,52,107
2,52,108
2,52,109
2,52,110
2,52,111
2,52,112
2,52,113
2,52,114
2,52,115
2,52,116
2,52,117
2,52,118
2,52,119
2,53,80
2,53,81
2,53,82
2,53,83
2,53,84
2,53,85
2,53,86
2,53,87
2,53,88
2,53,89
2,53,90
2,53,91
2,53,92
2,53,93
2,53,94
2,53,95
2,53,96
2,53,97
2,53,98
2,53,99
2,53,100
2,53,101
2,53,102
2,53,103
2,53,104
2,53,105
2,53,106
2,53,107
2,53,108
2,53,109
2,53,110
2,53,111
2,53,112
2,53,113
2,53,114
2,53,115
2,53,116
2,53,117
2,53,118
2,53,119
2,54,80
2,54,81
2,54,82
2,54,83
2,54,84
2,54,85
2,54,86
2,54,87
2,54,88
2,54,89
2,54,90
2,54,91
2,54,92
2,54,93
2,54,94
2,54,95
2,54,96
2,54,97
2,54,98
2,54,99
2,54,100
2,54,101
2,54,102
2,54,103
2,54,104
2,54,105
2,54,106
2,54,107
2,54,108
2,54,109
2,54,110
2,54,111
2,54,112
2,54,113
2,54,114
2,54,115
2,54,116
2,54,117
2,54,118
2,54,119
2,55,80
2,55,81
2,55,82
2,55,83
2,55,84
2,55,85
2,55,86
2,55,87
2,55,88
2,55,89
2,55,90
2,55,91
2,55,92
2,55,93
2,55,94
2,55,95
2,55,96
2,55,97
2,55,98
2,55,99
2,55,100
2,55,101
2,55,102
2,55,103
2,55,104
2,55,105
2,55,106
2,55,107
2,55,108
2,55,109
2,55,110
2,55,111
2,55,112
2,55,113
2,55,114
2,55,115
2,55,116
2,55,117
2,55,118
2,55,119
2,56,80
2,56,81
2,56,82
2,56,83
2,56,84
2,56,85
2,56,86
2,56,87
2,56,88
2,56,89
2,56,90
2,56,91
2,56,92
2,56,93
2,56,94
2,56,95
2,56,96
2,56,97
2,56,98
2,56,99
2,56,100
2,56,101
2,56,102
2,56,103
2,56,104
2,56,105
2,56,106
2,56,107
2,56,108
2,56,109
2,56,110
2,56,111
2,56,112
2,56,113
2,56,114
2,56,115
2,56,116
2,56,117
2,56,118
2,56,119
2,57,80
2,57,81
2,57,82
2,57,83
2,57,84
2,57,85
2,57,86
2,57,87
2,57,88
2,57,89
2,57,90
2,57,91
2,57,92
2,57,93
2,57,94
2,57,95
2,57,96
2,57,97
2,57,98
2,57,99
2,57,100
2,57,101
2,57,102
2,57,103
2,57,104
2,57,105
2,57,106
2,57,107
2,57,108
2,57,109
2,57,110
2,57,111
2,57,112
2,57,113
2,57,114
2,57,115
2,57,116
2,57,117
2,57,118
2,57,119
2,58,80
2,58,81
2,58,82
2,58,83
2,58,84
2,58,85
2,58,86
2,58,87
2,58,88
2,58,89
2,58,90
2,58,91
2,58,92
2,58,93
2,58,94
2,58,95
2,58,96
2,58,97
2,58,98
2,58,99
2,58,100
2,58,101
2,58,102
2,58,103
2,58,104
2,58,105
2,58,106
2,58,107
2,58,108
2,58,109
2,58,110
2,58,111
2,58,112
2,58,113
2,58,114
2,58,115
2,58,116
2,58,117
2,58,118
2,58,119
2,59,80
2,59,81
2,59,82
2,59,83
2,59,84
2,59,85
2,59,86
2,59,87
2,59,88
2,59,89
2,59,90
2,59,91
2,59,92
2,59,93
2,59,94
2,59,95
2,59,96
2,59,97
2,59,98
2,59,99
2,59,100
2,59,101
2,59,102
2,59,103
2,59,104
2,59,105
2,59,106
2,59,107
2,59,108
2,59,109
2,59,110
2,59,111
2,59,112
2,59,113
2,59,114
2,59,115
2,59,116
2,59,117
2,59,118
2,59,119
2,60,80
2,60,81
2,60,82
2,60,83
2,60,84
2,60,85
2,60,86
2,60,87
2,60,88
2,60,89
2,60,90
2,60,91
2,60,92
2,60,93
2,60,94
2,60,95
2,60,96
2,60,97
2,60,98
2,60,99
2,60,100
2,60,101
2,60,102
2,60,103
2,60,104
2,60,105
2,60,106
2,60,107
2,60,108
2,60,109
2,60,110
2,60,111
2,60,112
2,60,113
2,60,114
2,60,115
2,60,116
2,60,117
2,60,118
2,60,119
2,61,80
2,61,81
2,61,82
2,61,83
2,61,84
2,61,85
2,61,86
2,61,87
2,61,88
2,61,89
2,61,90
2,61,91
2,61,92
2,61,93
2,61,94
2,61,95
2,61,96
2,61,97
2,61,98
2,61,99
2,61,100
2,61,101
2,61,102
2,61,103
2,61,104
2,61,105
2,61,106
2,61,107
2,61,108
2,61,109
2,61,110
2,61,111
2,61,112
2,61,113
2,61,114
2,61,115
2,61,116
2,61,117
2,61,118
2,61,119
2,62,80
2,62,81
2,62,82
2,62,83
2,62,84
2,62,85
2,62,86
2,62,87
2,62,88
2,62,89
2,62,90
2,62,91
2,62,92
2,62,93
2,62,94
2,62,95
2,62,96
2,62,97
2,62,98
2,62,99
2,62,100
2,62,101
2,62,102
2,62,103
2,62,104
2,62,105
2,62,106
2,62,107
2,62,108
2,62,109
2,62,110
2,62,111
2,62,112
2,62,113
2,62,114
2,62,115
2,62,116
2,62,117
2,62,118
2,62,119
2,63,80
2,63,81
2,63,82
2,63,83
2,63,84
2,63,85
2,63,86
2,63,87
2,63,88
2,63,89
2,63,90
2,63,91
2,63,92
2,63,93
2,63,94
2,63,95
2,63,96
2,63,97
2,63,98
2,63,99
2,63,100
2,63,101
2,63,102
2,63,103
2,63,104
2,63,105
2,63,106
2,63,107
2,63,108
2,63,109
2,63,110
2,63,111
2,63,112
2,63,113
2,63,114
2,63,115
2,63,116
2,63,117
2,63,118
2,63,119
2,64,80
2,64,81
2,64,82
2,64,83
2,64,84
2,64,85
2,64,86
2,64,87
2,64,88
2,64,89
2,64,90
2,64,91
2,64,92
2,64,93
2,64,94
2,64,95
2,64,96
2,64,97
2,64,98
2,64,99
2,64,100
2,64,101
2,64,102
2,64,103
2,64,104
2,64,105
2,64,106
2,64,107
2,64,108
2,64,109
2,64,110
2,64,111
2,64,112
2,64,113
2,64,114
2,64,115
2,64,116
2,64,117
2,64,118
2,64,119
2,65,80
2,65,81
2,65,82
2,65,83
2,65,84
2,65,85
2,65,86
2,65,87
2,65,88
2,65,89
2,65,90
2,65,91
2,65,92
2,65,93
2,65,94
2,65,95
2,65,96
2,65,97
2,65,98
2,65,99
2,65,100
2,65,101
2,65,102
2,65,103
2,65,104
2,65,105
2,65,106
2,65,107
2,65,108
2,65,109
2,65,110
2,65,111
2,65,112
2,65,113
2,65,114
2,65,115
2,65,116
2,65,117
2,65,118
2,65,119
2,66,80
2,66,81
2,66,82
2,66,83
2,66,84
2,66,85
2,66,86
2,66,87
2,66,88
2,66,89
2,66,90
2,66,91
2,66,92
2,66,93
2,66,94
2,66,95
2,66,96
2,66,97
2,66,98
2,66,99
2,66,100
2,66,101
2,66,102
2,66,103
2,66,104
2,66,105
2,66,106
2,66,107
2,66,108
2,66,109
2,66,110
2,66,111
2,66,112
2,66,113
2,66,114
2,66,115
2,66,116
2,66,117
2,66,118
2,66,119
2,67,80
2,67,81
2,67,82
2,67,83
2,67,84
2,67,85
2,67,86
2,67,87
2,67,88
2,67,89
2,67,90
2,67,91
2,67,92
2,67,93
2,67,94
2,67,95
2,67,96
2,67,97
2,67,98
2,67,99
2,67,100
2,67,101
2,67,102
2,67,103
2,67,104
2,67,105
2,67,106
2,67,107
2,67,108
2,67,109
2,67,110
2,67,111
2,67,112
2,67,113
2,67,114
2,67,115
2,67,116
2,67,117
2,67,118
2,67,119
2,68,80
2,68,81
2,68,82
2,68,83
2,68,84
2,68,85
2,68,86
2,68,87
2,68,88
2,68,89
2,68,90
2,68,91
2,68,92
2,68,93
2,68,94
2,68,95
2,68,96
2,68,97
2,68,98
2,68,99
2,68,100
2,68,101
2,68,102
2,68,103
2,68,104
2,68,105
2,68,106
2,68,107
2,68,108
2,68,109
2,68,110
2,68,111
2,68,112
2,68,113
2,68,114
2,68,115
2,68,116
2,68,117
2,68,118
2,68,119
2,69,80
2,69,81
2,69,82
2,69,83
2,69,84
2,69,85
2,69,86
2,69,87
2,69,88
2,69,89
2,69,90
2,69,91
2,69,92
2,69,93
2,69,94
2,69,95
2,69,96
2,69,97
2,69,98
2,69,99
2,69,100
2,69,101
2,69,102
2,69,103
2,69,104
2,69,105
2,69,106
2,69,107
2,69,108
2,69,109
2,69,110
2,69,111
2,69,112
2,69,113
2,69,114
2,69,115
2,69,116
2,69,117
2,69,118
2,69,119
2,70,80
2,70,81
2,70,82
2,70,83
2,70,84
2,70,85
2,70,86
2,70,87
2,70,88
2,70,89
2,70,90
2,70,91
2,70,92
2,70,93
2,70,94
2,70,95
2,70,96
2,70,97
2,70,98
2,70,99
2,70,100
2,70,101
2,70,102
2,70,103
2,70,104
2,70,105
2,70,106
2,70,107
2,70,108
2,70,109
2,70,110
2,70,111
2,70,112
2,70,113
2,70,114
2,70,115
2,70,116
2,70,117
2,70,118
2,70,119
2,71,80
2,71,81
2,71,82
2,71,83
2,71,84
2,71,85
2,71,86
2,71,87
2,71,88
2,71,89
2,71,90
2,71,91
2,71,92
2,71,93
2,71,94
2,71,95
2,71,96
2,71,97
2,71,98
2,71,99
2,71,100
2,71,101
2,71,102
2,71,103
2,71,104
2,71,105
2,71,106
2,71,107
2,71,108
2,71,109
2,71,110
2,71,111
2,71,112
2,71,113
2,71,114
2,71,115
2,71,116
2,71,117
2,71,118
2,71,119
2,72,80
2,72,81
2,72,82
2,72,83
2,72,84
2,72,85
2,72,86
2,72,87
2,72,88
2,72,89
2,72,90
2,72,91
2,72,92
2,72,93
2,72,94
2,72,95
2,72,96
2,72,97
2,72,98
2,72,99
2,72,100
2,72,101
2,72,102
2,72,103
2,72,104
2,72,105
2,72,106
2,72,107
2,72,108
2,72,109
2,72,110
2,72,111
2,72,112
2,72,113
2,72,114
2,72,115
2,72,116
2,72,117
2,72,118
2,72,119
2,73,80
2,73,81
2,73,82
2,73,83
2,73,84
2,73,85
2,73,86
2,73,87
2,73,88
2,73,89
2,73,90
2,73,91
2,73,92
2,73,93
2,73,94
2,73,95
2,73,96
2,73,97
2,73,98
2,73,99
2,73,100
2,73,101
2,73,102
2,73,103
2,73,104
2,73,105
2,73,106
2,73,107
2,73,108
2,73,109
2,73,110
2,73,111
2,73,112
2,73,113
2,73,114
2,73,115
2,73,116
2,73,117
2,73,118
2,73,119
2,74,80
2,74,81
2,74,82
2,74,83
2,74,84
2,74,85
2,74,86
2,74,87
2,74,88
2,74,89
2,74,90
2,74,91
2,74,92
2,74,93
2,74,94
2,74,95
2,74,96
2,74,97
2,74,98
2,74,99
2,74,100
2,74,101
2,74,102
2,74,103
2,74,104
2,74,105
2,74,106
2,74,107
2,74,108
2,74,109
2,74,110
2,74,111
2,74,112
2,74,113
2,74,114
2,74,115
2,74,116
2,74,117
2,74,118
2,74,119
2,75,80
2,75,81
2,75,82
2,75,83
2,75,84
2,75,85
2,75,86
2,75,87
2,75,88
2,75,89
2,75,90
2,75,91
2,75,92
2,75,93
2,75,94
2,75,95
2,75,96
2,75,97
2,75,98
2,75,99
2,75,100
2,75,101
2,75,102
2,75,103
2,75,104
2,75,105
2,75,106
2,75,107
2,75,108
2,75,109
2,75,110
2,75,111
2,75,112
2,75,113
2,75,114
2,75,115
2,75,116
2,75,117
2,75,118
2,75,119
2,76,80
2,76,81
2,76,82
2,76,83
2,76,84
2,76,85
2,76,86
2,76,87
2,76,88
2,76,89
2,76,90
2,76,91
2,76,92
2,76,93
2,76,94
2,76,95
2,76,96
2,76,97
2,76,98
2,76,99
2,76,100
