K1,K2,K3
0,96,130
0,96,131
0,96,132
0,96,133
0,96,134
0,96,135
0,96,136
0,96,137
0,96,138
0,96,139
0,96,140
0,96,141
0,96,142
0,96,143
0,96,144
0,96,145
0,96,146
0,96,147
0,96,148
0,96,149
0,97,100
0,97,101
0,97,102
0,97,103
0,97,104
0,97,105
0,97,106
0,97,107
0,97,108
0,97,109
0,97,110
0,97,111
0,97,112
0,97,113
0,97,114
0,97,115
0,97,116
0,97,117
0,97,118
0,97,119
0,97,120
0,97,121
0,97,122
0,97,123
0,97,124
0,97,125
0,97,126
0,97,127
0,97,128
0,97,129
0,97,130
0,97,131
0,97,132
0,97,133
0,97,134
0,97,135
0,97,136
0,97,137
0,97,138
0,97,139
0,97,140
0,97,141
0,97,142
0,97,143
0,97,144
0,97,145
0,97,146
0,97,147
0,97,148
0,97,149
0,98,100
0,98,101
0,98,102
0,98,103
0,98,104
0,98,105
0,98,106
0,98,107
0,98,108
0,98,109
0,98,110
0,98,111
0,98,112
0,98,113
0,98,114
0,98,115
0,98,116
0,98,117
0,98,118
0,98,119
0,98,120
0,98,121
0,98,122
0,98,123
0,98,124
0,98,125
0,98,126
0,98,127
0,98,128
0,98,129
0,98,130
0,98,131
0,98,132
0,98,133
0,98,134
0,98,135
0,98,136
0,98,137
0,98,138
0,98,139
0,98,140
0,98,141
0,98,142
0,98,143
0,98,144
0,98,145
0,98,146
0,98,147
0,98,148
0,98,149
0,99,100
0,99,101
0,99,102
0,99,103
0,99,104
0,99,105
0,99,106
0,99,107
0,99,108
0,99,109
0,99,110
0,99,111
0,99,112
0,99,113
0,99,114
0,99,115
0,99,116
0,99,117
0,99,118
0,99,119
0,99,120
0,99,121
0,99,122
0,99,123
0,99,124
0,99,125
0,99,126
0,99,127
0,99,128
0,99,129
0,99,130
0,99,131
0,99,132
0,99,133
0,99,134
0,99,135
0,99,136
0,99,137
0,99,138
0,99,139
0,99,140
0,99,141
0,99,142
0,99,143
0,99,144
0,99,145
0,99,146
0,99,147
0,99,148
0,99,149
1,50,100
1,50,101
1,50,102
1,50,103
1,50,104
1,50,105
1,50,106
1,50,107
1,50,108
1,50,109
1,50,110
1,50,111
1,50,112
1,50,113
1,50,114
1,50,115
1,50,116
1,50,117
1,50,118
1,50,119
1,50,120
1,50,121
1,50,122
1,50,123
1,50,124
1,50,125
1,50,126
1,50,127
1,50,128
1,50,129
1,50,130
1,50,131
1,50,132
1,50,133
1,50,134
1,50,135
1,50,136
1,50,137
1,50,138
1,50,139
1,50,140
1,50,141
1,50,142
1,50,143
1,50,144
1,50,145
1,50,146
1,50,147
1,50,148
1,50,149
1,51,100
1,51,101
1,51,102
1,51,103
1,51,104
1,51,105
1,51,106
1,51,107
1,51,108
1,51,109
1,51,110
1,51,111
1,51,112
1,51,113
1,51,114
1,51,115
1,51,116
1,51,117
1,51,118
1,51,119
1,51,120
1,51,121
1,51,122
1,51,123
1,51,124
1,51,125
1,51,126
1,51,127
1,51,128
1,51,129
1,51,130
1,51,131
1,51,132
1,51,133
1,51,134
1,51,135
1,51,136
1,51,137
1,51,138
1,51,139
1,51,140
1,51,141
1,51,142
1,51,143
1,51,144
1,51,145
1,51,146
1,51,147
1,51,148
1,51,149
1,52,100
1,52,101
1,52,102
1,52,103
1,52,104
1,52,105
1,52,106
1,52,107
1,52,108
1,52,109
1,52,110
1,52,111
1,52,112
1,52,113
1,52,114
1,52,115
1,52,116
1,52,117
1,52,118
1,52,119
1,52,120
1,52,121
1,52,122
1,52,123
1,52,124
1,52,125
1,52,126
1,52,127
1,52,128
1,52,129
1,52,130
1,52,131
1,52,132
1,52,133
1,52,134
1,52,135
1,52,136
1,52,137
1,52,138
1,52,139
1,52,140
1,52,141
1,52,142
1,52,143
1,52,144
1,52,145
1,52,146
1,52,147
1,52,148
1,52,149
1,53,100
1,53,101
1,53,102
1,53,103
1,53,104
1,53,105
1,53,106
1,53,107
1,53,108
1,53,109
1,53,110
1,53,111
1,53,112
1,53,113
1,53,114
1,53,115
1,53,116
1,53,117
1,53,118
1,53,119
1,53,120
1,53,121
1,53,122
1,53,123
1,53,124
1,53,125
1,53,126
1,53,127
1,53,128
1,53,129
1,53,130
1,53,131
1,53,132
1,53,133
1,53,134
1,53,135
1,53,136
1,53,137
1,53,138
1,53,139
1,53,140
1,53,141
1,53,142
1,53,143
1,53,144
1,53,145
1,53,146
1,53,147
1,53,148
1,53,149
1,54,100
1,54,101
1,54,102
1,54,103
1,54,104
1,54,105
1,54,106
1,54,107
1,54,108
1,54,109
1,54,110
1,54,111
1,54,112
1,54,113
1,54,114
1,54,115
1,54,116
1,54,117
1,54,118
1,54,119
1,54,120
1,54,121
1,54,122
1,54,123
1,54,124
1,54,125
1,54,126
1,54,127
1,54,128
1,54,129
1,54,130
1,54,131
1,54,132
1,54,133
1,54,134
1,54,135
1,54,136
1,54,137
1,54,138
1,54,139
1,54,140
1,54,141
1,54,142
1,54,143
1,54,144
1,54,145
1,54,146
1,54,147
1,54,148
1,54,149
1,55,100
1,55,101
1,55,102
1,55,103
1,55,104
1,55,105
1,55,106
1,55,107
1,55,108
1,55,109
1,55,110
1,55,111
1,55,112
1,55,113
1,55,114
1,55,115
1,55,116
1,55,117
1,55,118
1,55,119
1,55,120
1,55,121
1,55,122
1,55,123
1,55,124
1,55,125
1,55,126
1,55,127
1,55,128
1,55,129
1,55,130
1,55,131
1,55,132
1,55,133
1,55,134
1,55,135
1,55,136
1,55,137
1,55,138
1,55,139
1,55,140
1,55,141
1,55,142
1,55,143
1,55,144
1,55,145
1,55,146
1,55,147
1,55,148
1,55,149
1,56,100
1,56,101
1,56,102
1,56,103
1,56,104
1,56,105
1,56,106
1,56,107
1,56,108
1,56,109
1,56,110
1,56,111
1,56,112
1,56,113
1,56,114
1,56,115
1,56,116
1,56,117
1,56,118
1,56,119
1,56,120
1,56,121
1,56,122
1,56,123
1,56,124
1,56,125
1,56,126
1,56,127
1,56,128
1,56,129
1,56,130
1,56,131
1,56,132
1,56,133
1,56,134
1,56,135
1,56,136
1,56,137
1,56,138
1,56,139
1,56,140
1,56,141
1,56,142
1,56,143
1,56,144
1,56,145
1,56,146
1,56,147
1,56,148
1,56,149
1,57,100
1,57,101
1,57,102
1,57,103
1,57,104
1,57,105
1,57,106
1,57,107
1,57,108
1,57,109
1,57,110
1,57,111
1,57,112
1,57,113
1,57,114
1,57,115
1,57,116
1,57,117
1,57,118
1,57,119
1,57,120
1,57,121
1,57,122
1,57,123
1,57,124
1,57,125
1,57,126
1,57,127
1,57,128
1,57,129
1,57,130
1,57,131
1,57,132
1,57,133
1,57,134
1,57,135
1,57,136
1,57,137
1,57,138
1,57,139
1,57,140
1,57,141
1,57,142
1,57,143
1,57,144
1,57,145
1,57,146
1,57,147
1,57,148
1,57,149
1,58,100
1,58,101
1,58,102
1,58,103
1,58,104
1,58,105
1,58,106
1,58,107
1,58,108
1,58,109
1,58,110
1,58,111
1,58,112
1,58,113
1,58,114
1,58,115
1,58,116
1,58,117
1,58,118
1,58,119
1,58,120
1,58,121
1,58,122
1,58,123
1,58,124
1,58,125
1,58,126
1,58,127
1,58,128
1,58,129
1,58,130
1,58,131
1,58,132
1,58,133
1,58,134
1,58,135
1,58,136
1,58,137
1,58,138
1,58,139
1,58,140
1,58,141
1,58,142
1,58,143
1,58,144
1,58,145
1,58,146
1,58,147
1,58,148
1,58,149
1,59,100
1,59,101
1,59,102
1,59,103
1,59,104
1,59,105
1,59,106
1,59,107
1,59,108
1,59,109
1,59,110
1,59,111
1,59,112
1,59,113
1,59,114
1,59,115
1,59,116
1,59,117
1,59,118
1,59,119
1,59,120
1,59,121
1,59,122
1,59,123
1,59,124
1,59,125
1,59,126
1,59,127
1,59,128
1,59,129
1,59,130
1,59,131
1,59,132
1,59,133
1,59,134
1,59,135
1,59,136
1,59,137
1,59,138
1,59,139
1,59,140
1,59,141
1,59,142
1,59,143
1,59,144
1,59,145
1,59,146
1,59,147
1,59,148
1,59,149
1,60,100
1,60,101
1,60,102
1,60,103
1,60,104
1,60,105
1,60,106
1,60,107
1,60,108
1,60,109
1,60,110
1,60,111
1,60,112
1,60,113
1,60,114
1,60,115
1,60,116
1,60,117
1,60,118
1,60,119
1,60,120
1,60,121
1,60,122
1,60,123
1,60,124
1,60,125
1,60,126
1,60,127
1,60,128
1,60,129
1,60,130
1,60,131
1,60,132
1,60,133
1,60,134
1,60,135
1,60,136
1,60,137
1,60,138
1,60,139
1,60,140
1,60,141
1,60,142
1,60,143
1,60,144
1,60,145
1,60,146
1,60,147
1,60,148
1,60,149
1,61,100
1,61,101
1,61,102
1,61,103
1,61,104
1,61,105
1,61,106
1,61,107
1,61,108
1,61,109
1,61,110
1,61,111
1,61,112
1,61,113
1,61,114
1,61,115
1,61,116
1,61,117
1,61,118
1,61,119
1,61,120
1,61,121
1,61,122
1,61,123
1,61,124
1,61,125
1,61,126
1,61,127
1,61,128
1,61,129
1,61,130
1,61,131
1,61,132
1,61,133
1,61,134
1,61,135
1,61,136
1,61,137
1,61,138
1,61,139
1,61,140
1,61,141
1,61,142
1,61,143
1,61,144
1,61,145
1,61,146
1,61,147
1,61,148
1,61,149
1,62,100
1,62,101
1,62,102
1,62,103
1,62,104
1,62,105
1,62,106
1,62,107
1,62,108
1,62,109
1,62,110
1,62,111
1,62,112
1,62,113
1,62,114
1,62,115
1,62,116
1,62,117
1,62,118
1,62,119
1,62,120
1,62,121
1,62,122
1,62,123
1,62,124
1,62,125
1,62,126
1,62,127
1,62,128
1,62,129
1,62,130
1,62,131
1,62,132
1,62,133
1,62,134
1,62,135
1,62,136
1,62,137
1,62,138
1,62,139
1,62,140
1,62,141
1,62,142
1,62,143
1,62,144
1,62,145
1,62,146
1,62,147
1,62,148
1,62,149
1,63,100
1,63,101
1,63,102
1,63,103
1,63,104
1,63,105
1,63,106
1,63,107
1,63,108
1,63,109
1,63,110
1,63,111
1,63,112
1,63,113
1,63,114
1,63,115
1,63,116
1,63,117
1,63,118
1,63,119
1,63,120
1,63,121
1,63,122
1,63,123
1,63,124
1,63,125
1,63,126
1,63,127
1,63,128
1,63,129
1,63,130
1,63,131
1,63,132
1,63,133
1,63,134
1,63,135
1,63,136
1,63,137
1,63,138
1,63,139
1,63,140
1,63,141
1,63,142
1,63,143
1,63,144
1,63,145
1,63,146
1,63,147
1,63,148
1,63,149
1,64,100
1,64,101
1,64,102
1,64,103
1,64,104
1,64,105
1,64,106
1,64,107
1,64,108
1,64,109
1,64,110
1,64,111
1,64,112
1,64,113
1,64,114
1,64,115
1,64,116
1,64,117
1,64,118
1,64,119
1,64,120
1,64,121
1,64,122
1,64,123
1,64,124
1,64,125
1,64,126
1,64,127
1,64,128
1,64,129
1,64,130
1,64,131
1,64,132
1,64,133
1,64,134
1,64,135
1,64,136
1,64,137
1,64,138
1,64,139
1,64,140
1,64,141
1,64,142
1,64,143
1,64,144
1,64,145
1,64,146
1,64,147
1,64,148
1,64,149
1,65,100
1,65,101
1,65,102
1,65,103
1,65,104
1,65,105
1,65,106
1,65,107
1,65,108
1,65,109
1,65,110
1,65,111
1,65,112
1,65,113
1,65,114
1,65,115
1,65,116
1,65,117
1,65,118
1,65,119
1,65,120
1,65,121
1,65,122
1,65,123
1,65,124
1,65,125
1,65,126
1,65,127
1,65,128
1,65,129
1,65,130
1,65,131
1,65,132
1,65,133
1,65,134
1,65,135
1,65,136
1,65,137
1,65,138
1,65,139
1,65,140
1,65,141
1,65,142
1,65,143
1,65,144
1,65,145
1,65,146
1,65,147
1,65,148
1,65,149
1,66,100
1,66,101
1,66,102
1,66,103
1,66,104
1,66,105
1,66,106
1,66,107
1,66,108
1,66,109
1,66,110
1,66,111
1,66,112
1,66,113
1,66,114
1,66,115
1,66,116
1,66,117
1,66,118
1,66,119
1,66,120
1,66,121
1,66,122
1,66,123
1,66,124
1,66,125
1,66,126
1,66,127
1,66,128
1,66,129
1,66,130
1,66,131
1,66,132
1,66,133
1,66,134
1,66,135
1,66,136
1,66,137
1,66,138
1,66,139
1,66,140
1,66,141
1,66,142
1,66,143
1,66,144
1,66,145
1,66,146
1,66,147
1,66,148
1,66,149
1,67,100
1,67,101
1,67,102
1,67,103
1,67,104
1,67,105
1,67,106
1,67,107
1,67,108
1,67,109
1,67,110
1,67,111
1,67,112
1,67,113
1,67,114
1,67,115
1,67,116
1,67,117
1,67,118
1,67,119
1,67,120
1,67,121
1,67,122
1,67,123
1,67,124
1,67,125
1,67,126
1,67,127
1,67,128
1,67,129
1,67,130
1,67,131
1,67,132
1,67,133
1,67,134
1,67,135
1,67,136
1,67,137
1,67,138
1,67,139
1,67,140
1,67,141
1,67,142
1,67,143
1,67,144
1,67,145
1,67,146
1,67,147
1,67,148
1,67,149
1,68,100
1,68,101
1,68,102
1,68,103
1,68,104
1,68,105
1,68,106
1,68,107
1,68,108
1,68,109
1,68,110
1,68,111
1,68,112
1,68,113
1,68,114
1,68,115
1,68,116
1,68,117
1,68,118
1,68,119
1,68,120
1,68,121
1,68,122
1,68,123
1,68,124
1,68,125
1,68,126
1,68,127
1,68,128
1,68,129
1,68,130
1,68,131
1,68,132
1,68,133
1,68,134
1,68,135
1,68,136
1,68,137
1,68,138
1,68,139
1,68,140
1,68,141
1,68,142
1,68,143
1,68,144
1,68,145
1,68,146
1,68,147
1,68,148
1,68,149
1,69,100
1,69,101
1,69,102
1,69,103
1,69,104
1,69,105
1,69,106
1,69,107
1,69,108
1,69,109
1,69,110
1,69,111
1,69,112
1,69,113
1,69,114
1,69,115
1,69,116
1,69,117
1,69,118
1,69,119
1,69,120
1,69,121
1,69,122
1,69,123
1,69,124
1,69,125
1,69,126
1,69,127
1,69,128
1,69,129
1,69,130
1,69,131
1,69,132
1,69,133
1,69,134
1,69,135
1,69,136
1,69,137
1,69,138
1,69,139
1,69,140
1,69,141
1,69,142
1,69,143
1,69,144
1,69,145
1,69,146
1,69,147
1,69,148
1,69,149
1,70,100
1,70,101
1,70,102
1,70,103
1,70,104
1,70,105
1,70,106
1,70,107
1,70,108
1,70,109
1,70,110
1,70,111
1,70,112
1,70,113
1,70,114
1,70,115
1,70,116
1,70,117
1,70,118
1,70,119
1,70,120
1,70,121
1,70,122
1,70,123
1,70,124
1,70,125
1,70,126
1,70,127
1,70,128
1,70,129
1,70,130
1,70,131
1,70,132
1,70,133
1,70,134
1,70,135
1,70,136
1,70,137
1,70,138
1,70,139
1,70,140
1,70,141
1,70,142
1,70,143
1,70,144
1,70,145
1,70,146
1,70,147
1,70,148
1,70,149
1,71,100
1,71,101
1,71,102
1,71,103
1,71,104
1,71,105
1,71,106
1,71,107
1,71,108
1,71,109
1,71,110
1,71,111
1,71,112
1,71,113
1,71,114
1,71,115
1,71,116
1,71,117
1,71,118
1,71,119
1,71,120
1,71,121
1,71,122
1,71,123
1,71,124
1,71,125
1,71,126
1,71,127
1,71,128
1,71,129
1,71,130
1,71,131
1,71,132
1,71,133
1,71,134
1,71,135
1,71,136
1,71,137
1,71,138
1,71,139
1,71,140
1,71,141
1,71,142
1,71,143
1,71,144
1,71,145
1,71,146
1,71,147
1,71,148
1,71,149
1,72,100
1,72,101
1,72,102
1,72,103
1,72,104
1,72,105
1,72,106
1,72,107
1,72,108
1,72,109
1,72,110
1,72,111
1,72,112
1,72,113
1,72,114
1,72,115
1,72,116
1,72,117
1,72,118
1,72,119
1,72,120
1,72,121
1,72,122
1,72,123
1,72,124
1,72,125
1,72,126
1,72,127
1,72,128
1,72,129
1,72,130
1,72,131
1,72,132
1,72,133
1,72,134
1,72,135
1,72,136
1,72,137
1,72,138
1,72,139
1,72,140
1,72,141
1,72,142
1,72,143
1,72,144
1,72,145
1,72,146
1,72,147
1,72,148
1,72,149
1,73,100
1,73,101
1,73,102
1,73,103
1,73,104
1,73,105
1,73,106
1,73,107
1,73,108
1,73,109
1,73,110
1,73,111
1,73,112
1,73,113
1,73,114
1,73,115
1,73,116
1,73,117
1,73,118
1,73,119
1,73,120
1,73,121
1,73,122
1,73,123
1,73,124
1,73,125
1,73,126
1,73,127
1,73,128
1,73,129
1,73,130
1,73,131
1,73,132
1,73,133
1,73,134
1,73,135
1,73,136
1,73,137
1,73,138
1,73,139
1,73,140
1,73,141
1,73,142
1,73,143
1,73,144
1,73,145
1,73,146
1,73,147
1,73,148
1,73,149
1,74,100
1,74,101
1,74,102
1,74,103
1,74,104
1,74,105
1,74,106
1,74,107
1,74,108
1,74,109
1,74,110
1,74,111
1,74,112
1,74,113
1,74,114
1,74,115
1,74,116
1,74,117
1,74,118
1,74,119
1,74,120
1,74,121
1,74,122
1,74,123
1,74,124
1,74,125
1,74,126
1,74,127
1,74,128
1,74,129
1,74,130
1,74,131
1,74,132
1,74,133
1,74,134
1,74,135
1,74,136
1,74,137
1,74,138
1,74,139
1,74,140
1,74,141
1,74,142
1,74,143
1,74,144
1,74,145
1,74,146
1,74,147
1,74,148
1,74,149
1,75,100
1,75,101
1,75,102
1,75,103
1,75,104
1,75,105
1,75,106
1,75,107
1,75,108
1,75,109
1,75,110
1,75,111
1,75,112
1,75,113
1,75,114
1,75,115
1,75,116
1,75,117
1,75,118
1,75,119
1,75,120
1,75,121
1,75,122
1,75,123
1,75,124
1,75,125
1,75,126
1,75,127
1,75,128
1,75,129
1,75,130
1,75,131
1,75,132
1,75,133
1,75,134
1,75,135
1,75,136
1,75,137
1,75,138
1,75,139
1,75,140
1,75,141
1,75,142
1,75,143
1,75,144
1,75,145
1,75,146
1,75,147
1,75,148
1,75,149
1,76,100
1,76,101
1,76,102
1,76,103
1,76,104
1,76,105
1,76,106
1,76,107
1,76,108
1,76,109
1,76,110
1,76,111
1,76,112
1,76,113
1,76,114
1,76,115
1,76,116
1,76,117
1,76,118
1,76,119
1,76,120
1,76,121
1,76,122
1,76,123
1,76,124
1,76,125
1,76,126
1,76,127
1,76,128
1,76,129
1,76,130
1,76,131
1,76,132
1,76,133
1,76,134
1,76,135
1,76,136
1,76,137
1,76,138
1,76,139
1,76,140
1,76,141
1,76,142
1,76,143
1,76,144
1,76,145
1,76,146
1,76,147
1,76,148
1,76,149
1,77,100
1,77,101
1,77,102
1,77,103
1,77,104
1,77,105
1,77,106
1,77,107
1,77,108
1,77,109
1,77,110
1,77,111
1,77,112
1,77,113
1,77,114
1,77,115
1,77,116
1,77,117
1,77,118
1,77,119
1,77,120
1,77,121
1,77,122
1,77,123
1,77,124
1,77,125
1,77,126
1,77,127
1,77,128
1,77,129
1,77,130
1,77,131
1,77,132
1,77,133
1,77,134
1,77,135
1,77,136
1,77,137
1,77,138
1,77,139
1,77,140
1,77,141
1,77,142
1,77,143
1,77,144
1,77,145
1,77,146
1,77,147
1,77,148
1,77,149
1,78,100
1,78,101
1,78,102
1,78,103
1,78,104
1,78,105
1,78,106
1,78,107
1,78,108
1,78,109
1,78,110
1,78,111
1,78,112
1,78,113
1,78,114
1,78,115
1,78,116
1,78,117
1,78,118
1,78,119
1,78,120
1,78,121
1,78,122
1,78,123
1,78,124
1,78,125
1,78,126
1,78,127
1,78,128
1,78,129
1,78,130
1,78,131
1,78,132
1,78,133
1,78,134
1,78,135
1,78,136
1,78,137
1,78,138
1,78,139
1,78,140
1,78,141
1,78,142
1,78,143
1,78,144
1,78,145
1,78,146
1,78,147
1,78,148
1,78,149
1,79,100
1,79,101
1,79,102
1,79,103
1,79,104
1,79,105
1,79,106
1,79,107
1,79,108
1,79,109
1,79,110
1,79,111
1,79,112
1,79,113
1,79,114
1,79,115
1,79,116
1,79,117
1,79,118
1,79,119
1,79,120
1,79,121
1,79,122
1,79,123
1,79,124
1,79,125
1,79,126
1,79,127
1,79,128
1,79,129
1,79,130
1,79,131
1,79,132
1,79,133
1,79,134
1,79,135
1,79,136
1,79,137
1,79,138
1,79,139
1,79,140
1,79,141
1,79,142
1,79,143
1,79,144
1,79,145
1,79,146
1,79,147
1,79,148
1,79,149
1,80,100
1,80,101
1,80,102
1,80,103
1,80,104
1,80,105
1,80,106
1,80,107
1,80,108
1,80,109
1,80,110
1,80,111
1,80,112
1,80,113
1,80,114
1,80,115
1,80,116
1,80,117
1,80,118
1,80,119
1,80,120
1,80,121
1,80,122
1,80,123
1,80,124
1,80,125
1,80,126
1,80,127
1,80,128
1,80,129
1,80,130
1,80,131
1,80,132
1,80,133
1,80,134
1,80,135
1,80,136
1,80,137
1,80,138
1,80,139
1,80,140
1,80,141
1,80,142
1,80,143
1,80,144
1,80,145
1,80,146
1,80,147
1,80,148
1,80,149
1,81,100
1,81,101
1,81,102
1,81,103
1,81,104
1,81,105
1,81,106
1,81,107
1,81,108
1,81,109
1,81,110
1,81,111
1,81,112
1,81,113
1,81,114
1,81,115
1,81,116
1,81,117
1,81,118
1,81,119
1,81,120
1,81,121
1,81,122
1,81,123
1,81,124
1,81,125
1,81,126
1,81,127
1,81,128
1,81,129
1,81,130
1,81,131
1,81,132
1,81,133
1,81,134
1,81,135
1,81,136
1,81,137
1,81,138
1,81,139
1,81,140
1,81,141
1,81,142
1,81,143
1,81,144
1,81,145
1,81,146
1,81,147
1,81,148
1,81,149
1,82,100
1,82,101
1,82,102
1,82,103
1,82,104
1,82,105
1,82,106
1,82,107
1,82,108
1,82,109
1,82,110
1,82,111
1,82,112
1,82,113
1,82,114
1,82,115
1,82,116
1,82,117
1,82,118
1,82,119
1,82,120
1,82,121
1,82,122
1,82,123
1,82,124
1,82,125
1,82,126
1,82,127
1,82,128
1,82,129
1,82,130
1,82,131
1,82,132
1,82,133
1,82,134
1,82,135
1,82,136
1,82,137
1,82,138
1,82,139
1,82,140
1,82,141
1,82,142
1,82,143
1,82,144
1,82,145
1,82,146
1,82,147
1,82,148
1,82,149
1,83,100
1,83,101
1,83,102
1,83,103
1,83,104
1,83,105
1,83,106
1,83,107
1,83,108
1,83,109
1,83,110
1,83,111
1,83,112
1,83,113
1,83,114
1,83,115
1,83,116
1,83,117
1,83,118
1,83,119
1,83,120
1,83,121
1,83,122
1,83,123
1,83,124
1,83,125
1,83,126
1,83,127
1,83,128
1,83,129
1,83,130
1,83,131
1,83,132
1,83,133
1,83,134
1,83,135
1,83,136
1,83,137
1,83,138
1,83,139
1,83,140
1,83,141
1,83,142
1,83,143
1,83,144
1,83,145
1,83,146
1,83,147
1,83,148
1,83,149
1,84,100
1,84,101
1,84,102
1,84,103
1,84,104
1,84,105
1,84,106
1,84,107
1,84,108
1,84,109
1,84,110
1,84,111
1,84,112
1,84,113
1,84,114
1,84,115
1,84,116
1,84,117
1,84,118
1,84,119
1,84,120
1,84,121
1,84,122
1,84,123
1,84,124
1,84,125
1,84,126
1,84,127
1,84,128
1,84,129
1,84,130
1,84,131
1,84,132
1,84,133
1,84,134
1,84,135
1,84,136
1,84,137
1,84,138
1,84,139
1,84,140
1,84,141
1,84,142
1,84,143
1,84,144
1,84,145
1,84,146
1,84,147
1,84,148
1,84,149
1,85,100
1,85,101
1,85,102
1,85,103
1,85,104
1,85,105
1,85,106
1,85,107
1,85,108
1,85,109
1,85,110
1,85,111
1,85,112
1,85,113
1,85,114
1,85,115
1,85,116
1,85,117
1,85,118
1,85,119
1,85,120
1,85,121
1,85,122
1,85,123
1,85,124
1,85,125
1,85,126
1,85,127
1,85,128
1,85,129
1,85,130
1,85,131
1,85,132
1,85,133
1,85,134
1,85,135
1,85,136
1,85,137
1,85,138
1,85,139
1,85,140
1,85,141
1,85,142
1,85,143
1,85,144
1,85,145
1,85,146
1,85,147
1,85,148
1,85,149
1,86,100
1,86,101
1,86,102
1,86,103
1,86,104
1,86,105
1,86,106
1,86,107
1,86,108
1,86,109
1,86,110
1,86,111
1,86,112
1,86,113
1,86,114
1,86,115
1,86,116
1,86,117
1,86,118
1,86,119
1,86,120
1,86,121
1,86,122
1,86,123
1,86,124
1,86,125
1,86,126
1,86,127
1,86,128
1,86,129
1,86,130
1,86,131
1,86,132
1,86,133
1,86,134
1,86,135
1,86,136
1,86,137
1,86,138
1,86,139
1,86,140
1,86,141
1,86,142
1,86,143
1,86,144
1,86,145
1,86,146
1,86,147
1,86,148
1,86,149
1,87,100
1,87,101
1,87,102
1,87,103
1,87,104
1,87,105
1,87,106
1,87,107
1,87,108
1,87,109
1,87,110
1,87,111
1,87,112
1,87,113
1,87,114
1,87,115
1,87,116
1,87,117
1,87,118
1,87,119
1,87,120
1,87,121
1,87,122
1,87,123
1,87,124
1,87,125
1,87,126
1,87,127
1,87,128
1,87,129
1,87,130
1,87,131
1,87,132
1,87,133
1,87,134
1,87,135
1,87,136
1,87,137
1,87,138
1,87,139
1,87,140
1,87,141
1,87,142
1,87,143
1,87,144
1,87,145
1,87,146
1,87,147
1,87,148
1,87,149
1,88,100
1,88,101
1,88,102
1,88,103
1,88,104
1,88,105
1,88,106
1,88,107
1,88,108
1,88,109
1,88,110
1,88,111
1,88,112
1,88,113
1,88,114
1,88,115
1,88,116
1,88,117
1,88,118
1,88,119
1,88,120
1,88,121
1,88,122
1,88,123
1,88,124
1,88,125
1,88,126
1,88,127
1,88,128
1,88,129
1,88,130
1,88,131
1,88,132
1,88,133
1,88,134
1,88,135
1,88,136
1,88,137
1,88,138
1,88,139
1,88,140
1,88,141
1,88,142
1,88,143
1,88,144
1,88,145
1,88,146
1,88,147
1,88,148
1,88,149
1,89,100
1,89,101
1,89,102
1,89,103
1,89,104
1,89,105
1,89,106
1,89,107
1,89,108
1,89,109
1,89,110
1,89,111
1,89,112
1,89,113
1,89,114
1,89,115
1,89,116
1,89,117
1,89,118
1,89,119
1,89,120
1,89,121
1,89,122
1,89,123
1,89,124
1,89,125
1,89,126
1,89,127
1,89,128
1,89,129
1,89,130
1,89,131
1,89,132
1,89,133
1,89,134
1,89,135
1,89,136
1,89,137
1,89,138
1,89,139
1,89,140
1,89,141
1,89,142
1,89,143
1,89,144
1,89,145
1,89,146
1,89,147
1,89,148
1,89,149
1,90,100
1,90,101
1,90,102
1,90,103
1,90,104
1,90,105
1,90,106
1,90,107
1,90,108
1,90,109
1,90,110
1,90,111
1,90,112
1,90,113
1,90,114
1,90,115
1,90,116
1,90,117
1,90,118
1,90,119
1,90,120
1,90,121
1,90,122
1,90,123
1,90,124
1,90,125
1,90,126
1,90,127
1,90,128
1,90,129
1,90,130
1,90,131
1,90,132
1,90,133
1,90,134
1,90,135
1,90,136
1,90,137
1,90,138
1,90,139
1,90,140
1,90,141
1,90,142
1,90,143
1,90,144
1,90,145
1,90,146
1,90,147
1,90,148
1,90,149
1,91,100
1,91,101
1,91,102
1,91,103
1,91,104
1,91,105
1,91,106
1,91,107
1,91,108
1,91,109
1,91,110
1,91,111
1,91,112
1,91,113
1,91,114
1,91,115
1,91,116
1,91,117
1,91,118
1,91,119
1,91,120
1,91,121
1,91,122
1,91,123
1,91,124
1,91,125
1,91,126
1,91,127
1,91,128
1,91,129
1,91,130
1,91,131
1,91,132
1,91,133
1,91,134
1,91,135
1,91,136
1,91,137
1,91,138
1,91,139
1,91,140
1,91,141
1,91,142
1,91,143
1,91,144
1,91,145
1,91,146
1,91,147
1,91,148
1,91,149
1,92,100
1,92,101
1,92,102
1,92,103
1,92,104
1,92,105
1,92,106
1,92,107
1,92,108
1,92,109
1,92,110
1,92,111
1,92,112
1,92,113
1,92,114
1,92,115
1,92,116
1,92,117
1,92,118
1,92,119
1,92,120
1,92,121
1,92,122
1,92,123
1,92,124
1,92,125
1,92,126
1,92,127
1,92,128
1,92,129
1,92,130
1,92,131
1,92,132
1,92,133
1,92,134
1,92,135
1,92,136
1,92,137
1,92,138
1,92,139
1,92,140
1,92,141
1,92,142
1,92,143
1,92,144
1,92,145
1,92,146
1,92,147
1,92,148
1,92,149
1,93,100
1,93,101
1,93,102
1,93,103
1,93,104
1,93,105
1,93,106
1,93,107
1,93,108
1,93,109
1,93,110
