K1,K2,K3
14,47,73
14,47,74
14,48,50
14,48,51
14,48,52
14,48,53
14,48,54
14,48,55
14,48,56
14,48,57
14,48,58
14,48,59
14,48,60
14,48,61
14,48,62
14,48,63
14,48,64
14,48,65
14,48,66
14,48,67
14,48,68
14,48,69
14,48,70
14,48,71
14,48,72
14,48,73
14,48,74
14,49,50
14,49,51
14,49,52
14,49,53
14,49,54
14,49,55
14,49,56
14,49,57
14,49,58
14,49,59
14,49,60
14,49,61
14,49,62
14,49,63
14,49,64
14,49,65
14,49,66
14,49,67
14,49,68
14,49,69
14,49,70
14,49,71
14,49,72
14,49,73
14,49,74
15,25,50
15,25,51
15,25,52
15,25,53
15,25,54
15,25,55
15,25,56
15,25,57
15,25,58
15,25,59
15,25,60
15,25,61
15,25,62
15,25,63
15,25,64
15,25,65
15,25,66
15,25,67
15,25,68
15,25,69
15,25,70
15,25,71
15,25,72
15,25,73
15,25,74
15,26,50
15,26,51
15,26,52
15,26,53
15,26,54
15,26,55
15,26,56
15,26,57
15,26,58
15,26,59
15,26,60
15,26,61
15,26,62
15,26,63
15,26,64
15,26,65
15,26,66
15,26,67
15,26,68
15,26,69
15,26,70
15,26,71
15,26,72
15,26,73
15,26,74
15,27,50
15,27,51
15,27,52
15,27,53
15,27,54
15,27,55
15,27,56
15,27,57
15,27,58
15,27,59
15,27,60
15,27,61
15,27,62
15,27,63
15,27,64
15,27,65
15,27,66
15,27,67
15,27,68
15,27,69
15,27,70
15,27,71
15,27,72
15,27,73
15,27,74
15,28,50
15,28,51
15,28,52
15,28,53
15,28,54
15,28,55
15,28,56
15,28,57
15,28,58
15,28,59
15,28,60
15,28,61
15,28,62
15,28,63
15,28,64
15,28,65
15,28,66
15,28,67
15,28,68
15,28,69
15,28,70
15,28,71
15,28,72
15,28,73
15,28,74
15,29,50
15,29,51
15,29,52
15,29,53
15,29,54
15,29,55
15,29,56
15,29,57
15,29,58
15,29,59
15,29,60
15,29,61
15,29,62
15,29,63
15,29,64
15,29,65
15,29,66
15,29,67
15,29,68
15,29,69
15,29,70
15,29,71
15,29,72
15,29,73
15,29,74
15,30,50
15,30,51
15,30,52
15,30,53
15,30,54
15,30,55
15,30,56
15,30,57
15,30,58
15,30,59
15,30,60
15,30,61
15,30,62
15,30,63
15,30,64
15,30,65
15,30,66
15,30,67
15,30,68
15,30,69
15,30,70
15,30,71
15,30,72
15,30,73
15,30,74
15,31,50
15,31,51
15,31,52
15,31,53
15,31,54
15,31,55
15,31,56
15,31,57
15,31,58
15,31,59
15,31,60
15,31,61
15,31,62
15,31,63
15,31,64
15,31,65
15,31,66
15,31,67
15,31,68
15,31,69
15,31,70
15,31,71
15,31,72
15,31,73
15,31,74
15,32,50
15,32,51
15,32,52
15,32,53
15,32,54
15,32,55
15,32,56
15,32,57
15,32,58
15,32,59
15,32,60
15,32,61
15,32,62
15,32,63
15,32,64
15,32,65
15,32,66
15,32,67
15,32,68
15,32,69
15,32,70
15,32,71
15,32,72
15,32,73
15,32,74
15,33,50
15,33,51
15,33,52
15,33,53
15,33,54
15,33,55
15,33,56
15,33,57
15,33,58
15,33,59
15,33,60
15,33,61
15,33,62
15,33,63
15,33,64
15,33,65
15,33,66
15,33,67
15,33,68
15,33,69
15,33,70
15,33,71
15,33,72
15,33,73
15,33,74
15,34,50
15,34,51
15,34,52
15,34,53
15,34,54
15,34,55
15,34,56
15,34,57
15,34,58
15,34,59
15,34,60
15,34,61
15,34,62
15,34,63
15,34,64
15,34,65
15,34,66
15,34,67
15,34,68
15,34,69
15,34,70
15,34,71
15,34,72
15,34,73
15,34,74
15,35,50
15,35,51
15,35,52
15,35,53
15,35,54
15,35,55
15,35,56
15,35,57
15,35,58
15,35,59
15,35,60
15,35,61
15,35,62
15,35,63
15,35,64
15,35,65
15,35,66
15,35,67
15,35,68
15,35,69
15,35,70
15,35,71
15,35,72
15,35,73
15,35,74
15,36,50
15,36,51
15,36,52
15,36,53
15,36,54
15,36,55
15,36,56
15,36,57
15,36,58
15,36,59
15,36,60
15,36,61
15,36,62
15,36,63
15,36,64
15,36,65
15,36,66
15,36,67
15,36,68
15,36,69
15,36,70
15,36,71
15,36,72
15,36,73
15,36,74
15,37,50
15,37,51
15,37,52
15,37,53
15,37,54
15,37,55
15,37,56
15,37,57
15,37,58
15,37,59
15,37,60
15,37,61
15,37,62
15,37,63
15,37,64
15,37,65
15,37,66
15,37,67
15,37,68
15,37,69
15,37,70
15,37,71
15,37,72
15,37,73
15,37,74
15,38,50
15,38,51
15,38,52
15,38,53
15,38,54
15,38,55
15,38,56
15,38,57
15,38,58
15,38,59
15,38,60
15,38,61
15,38,62
15,38,63
15,38,64
15,38,65
15,38,66
15,38,67
15,38,68
15,38,69
15,38,70
15,38,71
15,38,72
15,38,73
15,38,74
15,39,50
15,39,51
15,39,52
15,39,53
15,39,54
15,39,55
15,39,56
15,39,57
15,39,58
15,39,59
15,39,60
15,39,61
15,39,62
15,39,63
15,39,64
15,39,65
15,39,66
15,39,67
15,39,68
15,39,69
15,39,70
15,39,71
15,39,72
15,39,73
15,39,74
15,40,50
15,40,51
15,40,52
15,40,53
15,40,54
15,40,55
15,40,56
15,40,57
15,40,58
15,40,59
15,40,60
15,40,61
15,40,62
15,40,63
15,40,64
15,40,65
15,40,66
15,40,67
15,40,68
15,40,69
15,40,70
15,40,71
15,40,72
15,40,73
15,40,74
15,41,50
15,41,51
15,41,52
15,41,53
15,41,54
15,41,55
15,41,56
15,41,57
15,41,58
15,41,59
15,41,60
15,41,61
15,41,62
15,41,63
15,41,64
15,41,65
15,41,66
15,41,67
15,41,68
15,41,69
15,41,70
15,41,71
15,41,72
15,41,73
15,41,74
15,42,50
15,42,51
15,42,52
15,42,53
15,42,54
15,42,55
15,42,56
15,42,57
15,42,58
15,42,59
15,42,60
15,42,61
15,42,62
15,42,63
15,42,64
15,42,65
15,42,66
15,42,67
15,42,68
15,42,69
15,42,70
15,42,71
15,42,72
15,42,73
15,42,74
15,43,50
15,43,51
15,43,52
15,43,53
15,43,54
15,43,55
15,43,56
15,43,57
15,43,58
15,43,59
15,43,60
15,43,61
15,43,62
15,43,63
15,43,64
15,43,65
15,43,66
15,43,67
15,43,68
15,43,69
15,43,70
15,43,71
15,43,72
15,43,73
15,43,74
15,44,50
15,44,51
15,44,52
15,44,53
15,44,54
15,44,55
15,44,56
15,44,57
15,44,58
15,44,59
15,44,60
15,44,61
15,44,62
15,44,63
15,44,64
15,44,65
15,44,66
15,44,67
15,44,68
15,44,69
15,44,70
15,44,71
15,44,72
15,44,73
15,44,74
15,45,50
15,45,51
15,45,52
15,45,53
15,45,54
15,45,55
15,45,56
15,45,57
15,45,58
15,45,59
15,45,60
15,45,61
15,45,62
15,45,63
15,45,64
15,45,65
15,45,66
15,45,67
15,45,68
15,45,69
15,45,70
15,45,71
15,45,72
15,45,73
15,45,74
15,46,50
15,46,51
15,46,52
15,46,53
15,46,54
15,46,55
15,46,56
15,46,57
15,46,58
15,46,59
15,46,60
15,46,61
15,46,62
15,46,63
15,46,64
15,46,65
15,46,66
15,46,67
15,46,68
15,46,69
15,46,70
15,46,71
15,46,72
15,46,73
15,46,74
15,47,50
15,47,51
15,47,52
15,47,53
15,47,54
15,47,55
15,47,56
15,47,57
15,47,58
15,47,59
15,47,60
15,47,61
15,47,62
15,47,63
15,47,64
15,47,65
15,47,66
15,47,67
15,47,68
15,47,69
15,47,70
15,47,71
15,47,72
15,47,73
15,47,74
15,48,50
15,48,51
15,48,52
15,48,53
15,48,54
15,48,55
15,48,56
15,48,57
15,48,58
15,48,59
15,48,60
15,48,61
15,48,62
15,48,63
15,48,64
15,48,65
15,48,66
15,48,67
15,48,68
15,48,69
15,48,70
15,48,71
15,48,72
15,48,73
15,48,74
15,49,50
15,49,51
15,49,52
15,49,53
15,49,54
15,49,55
15,49,56
15,49,57
15,49,58
15,49,59
15,49,60
15,49,61
15,49,62
15,49,63
15,49,64
15,49,65
15,49,66
15,49,67
15,49,68
15,49,69
15,49,70
15,49,71
15,49,72
15,49,73
15,49,74
16,25,50
16,25,51
16,25,52
16,25,53
16,25,54
16,25,55
16,25,56
16,25,57
16,25,58
16,25,59
16,25,60
16,25,61
16,25,62
16,25,63
16,25,64
16,25,65
16,25,66
16,25,67
16,25,68
16,25,69
16,25,70
16,25,71
16,25,72
16,25,73
16,25,74
16,26,50
16,26,51
16,26,52
16,26,53
16,26,54
16,26,55
16,26,56
16,26,57
16,26,58
16,26,59
16,26,60
16,26,61
16,26,62
16,26,63
16,26,64
16,26,65
16,26,66
16,26,67
16,26,68
16,26,69
16,26,70
16,26,71
16,26,72
16,26,73
16,26,74
16,27,50
16,27,51
16,27,52
16,27,53
16,27,54
16,27,55
16,27,56
16,27,57
16,27,58
16,27,59
16,27,60
16,27,61
16,27,62
16,27,63
16,27,64
16,27,65
16,27,66
16,27,67
16,27,68
16,27,69
16,27,70
16,27,71
16,27,72
16,27,73
16,27,74
16,28,50
16,28,51
16,28,52
16,28,53
16,28,54
16,28,55
16,28,56
16,28,57
16,28,58
16,28,59
16,28,60
16,28,61
16,28,62
16,28,63
16,28,64
16,28,65
16,28,66
16,28,67
16,28,68
16,28,69
16,28,70
16,28,71
16,28,72
16,28,73
16,28,74
16,29,50
16,29,51
16,29,52
16,29,53
16,29,54
16,29,55
16,29,56
16,29,57
16,29,58
16,29,59
16,29,60
16,29,61
16,29,62
16,29,63
16,29,64
16,29,65
16,29,66
16,29,67
16,29,68
16,29,69
16,29,70
16,29,71
16,29,72
16,29,73
16,29,74
16,30,50
16,30,51
16,30,52
16,30,53
16,30,54
16,30,55
16,30,56
16,30,57
16,30,58
16,30,59
16,30,60
16,30,61
16,30,62
16,30,63
16,30,64
16,30,65
16,30,66
16,30,67
16,30,68
16,30,69
16,30,70
16,30,71
16,30,72
16,30,73
16,30,74
16,31,50
16,31,51
16,31,52
16,31,53
16,31,54
16,31,55
16,31,56
16,31,57
16,31,58
16,31,59
16,31,60
16,31,61
16,31,62
16,31,63
16,31,64
16,31,65
16,31,66
16,31,67
16,31,68
16,31,69
16,31,70
16,31,71
16,31,72
16,31,73
16,31,74
16,32,50
16,32,51
16,32,52
16,32,53
16,32,54
16,32,55
16,32,56
16,32,57
16,32,58
16,32,59
16,32,60
16,32,61
16,32,62
16,32,63
16,32,64
16,32,65
16,32,66
16,32,67
16,32,68
16,32,69
16,32,70
16,32,71
16,32,72
16,32,73
16,32,74
16,33,50
16,33,51
16,33,52
16,33,53
16,33,54
16,33,55
16,33,56
16,33,57
16,33,58
16,33,59
16,33,60
16,33,61
16,33,62
16,33,63
16,33,64
16,33,65
16,33,66
16,33,67
16,33,68
16,33,69
16,33,70
16,33,71
16,33,72
16,33,73
16,33,74
16,34,50
16,34,51
16,34,52
16,34,53
16,34,54
16,34,55
16,34,56
16,34,57
16,34,58
16,34,59
16,34,60
16,34,61
16,34,62
16,34,63
16,34,64
16,34,65
16,34,66
16,34,67
16,34,68
16,34,69
16,34,70
16,34,71
16,34,72
16,34,73
16,34,74
16,35,50
16,35,51
16,35,52
16,35,53
16,35,54
16,35,55
16,35,56
16,35,57
16,35,58
16,35,59
16,35,60
16,35,61
16,35,62
16,35,63
16,35,64
16,35,65
16,35,66
16,35,67
16,35,68
16,35,69
16,35,70
16,35,71
16,35,72
16,35,73
16,35,74
16,36,50
16,36,51
16,36,52
16,36,53
16,36,54
16,36,55
16,36,56
16,36,57
16,36,58
16,36,59
16,36,60
16,36,61
16,36,62
16,36,63
16,36,64
16,36,65
16,36,66
16,36,67
16,36,68
16,36,69
16,36,70
16,36,71
16,36,72
16,36,73
16,36,74
16,37,50
16,37,51
16,37,52
16,37,53
16,37,54
16,37,55
16,37,56
16,37,57
16,37,58
16,37,59
16,37,60
16,37,61
16,37,62
16,37,63
16,37,64
16,37,65
16,37,66
16,37,67
16,37,68
16,37,69
16,37,70
16,37,71
16,37,72
16,37,73
16,37,74
16,38,50
16,38,51
16,38,52
16,38,53
16,38,54
16,38,55
16,38,56
16,38,57
16,38,58
16,38,59
16,38,60
16,38,61
16,38,62
16,38,63
16,38,64
16,38,65
16,38,66
16,38,67
16,38,68
16,38,69
16,38,70
16,38,71
16,38,72
16,38,73
16,38,74
16,39,50
16,39,51
16,39,52
16,39,53
16,39,54
16,39,55
16,39,56
16,39,57
16,39,58
16,39,59
16,39,60
16,39,61
16,39,62
16,39,63
16,39,64
16,39,65
16,39,66
16,39,67
16,39,68
16,39,69
16,39,70
16,39,71
16,39,72
16,39,73
16,39,74
16,40,50
16,40,51
16,40,52
16,40,53
16,40,54
16,40,55
16,40,56
16,40,57
16,40,58
16,40,59
16,40,60
16,40,61
16,40,62
16,40,63
16,40,64
16,40,65
16,40,66
16,40,67
16,40,68
16,40,69
16,40,70
16,40,71
16,40,72
16,40,73
16,40,74
16,41,50
16,41,51
16,41,52
16,41,53
16,41,54
16,41,55
16,41,56
16,41,57
16,41,58
16,41,59
16,41,60
16,41,61
16,41,62
16,41,63
16,41,64
16,41,65
16,41,66
16,41,67
16,41,68
16,41,69
16,41,70
16,41,71
16,41,72
16,41,73
16,41,74
16,42,50
16,42,51
16,42,52
16,42,53
16,42,54
16,42,55
16,42,56
16,42,57
16,42,58
16,42,59
16,42,60
16,42,61
16,42,62
16,42,63
16,42,64
16,42,65
16,42,66
16,42,67
16,42,68
16,42,69
16,42,70
16,42,71
16,42,72
16,42,73
16,42,74
16,43,50
16,43,51
16,43,52
16,43,53
16,43,54
16,43,55
16,43,56
16,43,57
16,43,58
16,43,59
16,43,60
16,43,61
16,43,62
16,43,63
16,43,64
16,43,65
16,43,66
16,43,67
16,43,68
16,43,69
16,43,70
16,43,71
16,43,72
16,43,73
16,43,74
16,44,50
16,44,51
16,44,52
16,44,53
16,44,54
16,44,55
16,44,56
16,44,57
16,44,58
16,44,59
16,44,60
16,44,61
16,44,62
16,44,63
16,44,64
16,44,65
16,44,66
16,44,67
16,44,68
16,44,69
16,44,70
16,44,71
16,44,72
16,44,73
16,44,74
16,45,50
16,45,51
16,45,52
16,45,53
16,45,54
16,45,55
16,45,56
16,45,57
16,45,58
16,45,59
16,45,60
16,45,61
16,45,62
16,45,63
16,45,64
16,45,65
16,45,66
16,45,67
16,45,68
16,45,69
16,45,70
16,45,71
16,45,72
16,45,73
16,45,74
16,46,50
16,46,51
16,46,52
16,46,53
16,46,54
16,46,55
16,46,56
16,46,57
16,46,58
16,46,59
16,46,60
16,46,61
16,46,62
16,46,63
16,46,64
16,46,65
16,46,66
16,46,67
16,46,68
16,46,69
16,46,70
16,46,71
16,46,72
16,46,73
16,46,74
16,47,50
16,47,51
16,47,52
16,47,53
16,47,54
16,47,55
16,47,56
16,47,57
16,47,58
16,47,59
16,47,60
16,47,61
16,47,62
16,47,63
16,47,64
16,47,65
16,47,66
16,47,67
16,47,68
16,47,69
16,47,70
16,47,71
16,47,72
16,47,73
16,47,74
16,48,50
16,48,51
16,48,52
16,48,53
16,48,54
16,48,55
16,48,56
16,48,57
16,48,58
16,48,59
16,48,60
16,48,61
16,48,62
16,48,63
16,48,64
16,48,65
16,48,66
16,48,67
16,48,68
16,48,69
16,48,70
16,48,71
16,48,72
16,48,73
16,48,74
16,49,50
16,49,51
16,49,52
16,49,53
16,49,54
16,49,55
16,49,56
16,49,57
16,49,58
16,49,59
16,49,60
16,49,61
16,49,62
16,49,63
16,49,64
16,49,65
16,49,66
16,49,67
16,49,68
16,49,69
16,49,70
16,49,71
16,49,72
16,49,73
16,49,74
17,25,50
17,25,51
17,25,52
17,25,53
17,25,54
17,25,55
17,25,56
17,25,57
17,25,58
17,25,59
17,25,60
17,25,61
17,25,62
17,25,63
17,25,64
17,25,65
17,25,66
17,25,67
17,25,68
17,25,69
17,25,70
17,25,71
17,25,72
17,25,73
17,25,74
17,26,50
17,26,51
17,26,52
17,26,53
17,26,54
17,26,55
17,26,56
17,26,57
17,26,58
17,26,59
17,26,60
17,26,61
17,26,62
17,26,63
17,26,64
17,26,65
17,26,66
17,26,67
17,26,68
17,26,69
17,26,70
17,26,71
17,26,72
17,26,73
17,26,74
17,27,50
17,27,51
17,27,52
17,27,53
17,27,54
17,27,55
17,27,56
17,27,57
17,27,58
17,27,59
17,27,60
17,27,61
17,27,62
17,27,63
17,27,64
17,27,65
17,27,66
17,27,67
17,27,68
17,27,69
17,27,70
17,27,71
17,27,72
17,27,73
17,27,74
17,28,50
17,28,51
17,28,52
17,28,53
17,28,54
17,28,55
17,28,56
17,28,57
17,28,58
17,28,59
17,28,60
17,28,61
17,28,62
17,28,63
17,28,64
17,28,65
17,28,66
17,28,67
17,28,68
17,28,69
17,28,70
17,28,71
17,28,72
17,28,73
17,28,74
17,29,50
17,29,51
17,29,52
17,29,53
17,29,54
17,29,55
17,29,56
17,29,57
17,29,58
17,29,59
17,29,60
17,29,61
17,29,62
17,29,63
17,29,64
17,29,65
17,29,66
17,29,67
17,29,68
17,29,69
17,29,70
17,29,71
17,29,72
17,29,73
17,29,74
17,30,50
17,30,51
17,30,52
17,30,53
17,30,54
17,30,55
17,30,56
17,30,57
17,30,58
17,30,59
17,30,60
17,30,61
17,30,62
17,30,63
17,30,64
17,30,65
17,30,66
17,30,67
17,30,68
17,30,69
17,30,70
17,30,71
17,30,72
17,30,73
17,30,74
17,31,50
17,31,51
17,31,52
17,31,53
17,31,54
17,31,55
17,31,56
17,31,57
17,31,58
17,31,59
17,31,60
17,31,61
17,31,62
17,31,63
17,31,64
17,31,65
17,31,66
17,31,67
17,31,68
17,31,69
17,31,70
17,31,71
17,31,72
17,31,73
17,31,74
17,32,50
17,32,51
17,32,52
17,32,53
17,32,54
17,32,55
17,32,56
17,32,57
17,32,58
17,32,59
17,32,60
17,32,61
17,32,62
17,32,63
17,32,64
17,32,65
17,32,66
17,32,67
17,32,68
17,32,69
17,32,70
17,32,71
17,32,72
17,32,73
17,32,74
17,33,50
17,33,51
17,33,52
17,33,53
17,33,54
17,33,55
17,33,56
17,33,57
17,33,58
17,33,59
17,33,60
17,33,61
17,33,62
17,33,63
17,33,64
17,33,65
17,33,66
17,33,67
17,33,68
17,33,69
17,33,70
17,33,71
17,33,72
17,33,73
17,33,74
17,34,50
17,34,51
17,34,52
17,34,53
17,34,54
17,34,55
17,34,56
17,34,57
17,34,58
17,34,59
17,34,60
17,34,61
17,34,62
17,34,63
17,34,64
17,34,65
17,34,66
17,34,67
17,34,68
17,34,69
17,34,70
17,34,71
17,34,72
17,34,73
17,34,74
17,35,50
17,35,51
17,35,52
17,35,53
17,35,54
17,35,55
17,35,56
17,35,57
17,35,58
17,35,59
17,35,60
17,35,61
17,35,62
17,35,63
17,35,64
17,35,65
17,35,66
17,35,67
17,35,68
17,35,69
17,35,70
17,35,71
17,35,72
17,35,73
17,35,74
17,36,50
17,36,51
17,36,52
17,36,53
17,36,54
17,36,55
17,36,56
17,36,57
17,36,58
17,36,59
17,36,60
17,36,61
17,36,62
17,36,63
17,36,64
17,36,65
17,36,66
17,36,67
17,36,68
17,36,69
17,36,70
17,36,71
17,36,72
17,36,73
17,36,74
17,37,50
17,37,51
17,37,52
17,37,53
17,37,54
17,37,55
17,37,56
17,37,57
17,37,58
17,37,59
17,37,60
17,37,61
17,37,62
17,37,63
17,37,64
17,37,65
17,37,66
17,37,67
17,37,68
17,37,69
17,37,70
17,37,71
17,37,72
17,37,73
17,37,74
17,38,50
17,38,51
17,38,52
17,38,53
17,38,54
17,38,55
17,38,56
17,38,57
17,38,58
17,38,59
17,38,60
17,38,61
17,38,62
17,38,63
17,38,64
17,38,65
17,38,66
17,38,67
17,38,68
17,38,69
17,38,70
17,38,71
17,38,72
17,38,73
17,38,74
17,39,50
17,39,51
17,39,52
17,39,53
17,39,54
17,39,55
17,39,56
17,39,57
17,39,58
17,39,59
17,39,60
17,39,61
17,39,62
17,39,63
17,39,64
17,39,65
17,39,66
17,39,67
17,39,68
17,39,69
17,39,70
17,39,71
17,39,72
17,39,73
17,39,74
17,40,50
17,40,51
17,40,52
17,40,53
17,40,54
17,40,55
17,40,56
17,40,57
17,40,58
17,40,59
17,40,60
17,40,61
17,40,62
17,40,63
17,40,64
17,40,65
17,40,66
17,40,67
17,40,68
17,40,69
17,40,70
17,40,71
17,40,72
17,40,73
17,40,74
17,41,50
17,41,51
17,41,52
17,41,53
17,41,54
17,41,55
17,41,56
17,41,57
17,41,58
17,41,59
17,41,60
17,41,61
17,41,62
17,41,63
17,41,64
17,41,65
17,41,66
17,41,67
17,41,68
17,41,69
17,41,70
17,41,71
17,41,72
17,41,73
17,41,74
17,42,50
17,42,51
17,42,52
17,42,53
17,42,54
17,42,55
17,42,56
17,42,57
17,42,58
17,42,59
17,42,60
17,42,61
17,42,62
17,42,63
17,42,64
17,42,65
17,42,66
17,42,67
17,42,68
17,42,69
17,42,70
17,42,71
17,42,72
17,42,73
17,42,74
17,43,50
17,43,51
17,43,52
17,43,53
17,43,54
17,43,55
17,43,56
17,43,57
17,43,58
17,43,59
17,43,60
17,43,61
17,43,62
17,43,63
17,43,64
17,43,65
17,43,66
17,43,67
17,43,68
17,43,69
17,43,70
17,43,71
17,43,72
17,43,73
17,43,74
17,44,50
17,44,51
17,44,52
17,44,53
17,44,54
17,44,55
17,44,56
17,44,57
17,44,58
17,44,59
17,44,60
17,44,61
17,44,62
17,44,63
17,44,64
17,44,65
17,44,66
17,44,67
17,44,68
17,44,69
17,44,70
17,44,71
17,44,72
17,44,73
17,44,74
17,45,50
17,45,51
17,45,52
17,45,53
17,45,54
17,45,55
17,45,56
17,45,57
17,45,58
17,45,59
17,45,60
17,45,61
17,45,62
17,45,63
17,45,64
17,45,65
17,45,66
17,45,67
17,45,68
17,45,69
17,45,70
17,45,71
17,45,72
17,45,73
17,45,74
17,46,50
17,46,51
17,46,52
17,46,53
17,46,54
17,46,55
17,46,56
17,46,57
17,46,58
17,46,59
17,46,60
17,46,61
17,46,62
17,46,63
17,46,64
17,46,65
17,46,66
17,46,67
17,46,68
17,46,69
17,46,70
17,46,71
17,46,72
17,46,73
17,46,74
17,47,50
17,47,51
17,47,52
17,47,53
17,47,54
17,47,55
17,47,56
17,47,57
17,47,58
17,47,59
17,47,60
17,47,61
17,47,62
17,47,63
17,47,64
17,47,65
17,47,66
17,47,67
17,47,68
17,47,69
17,47,70
17,47,71
17,47,72
17,47,73
17,47,74
17,48,50
17,48,51
17,48,52
17,48,53
17,48,54
17,48,55
17,48,56
17,48,57
17,48,58
17,48,59
17,48,60
17,48,61
17,48,62
17,48,63
17,48,64
17,48,65
17,48,66
17,48,67
17,48,68
17,48,69
17,48,70
17,48,71
17,48,72
17,48,73
17,48,74
17,49,50
17,49,51
17,49,52
17,49,53
17,49,54
17,49,55
17,49,56
17,49,57
17,49,58
17,49,59
17,49,60
17,49,61
17,49,62
17,49,63
17,49,64
17,49,65
17,49,66
17,49,67
17,49,68
17,49,69
17,49,70
17,49,71
17,49,72
17,49,73
17,49,74
18,25,50
18,25,51
18,25,52
18,25,53
18,25,54
18,25,55
18,25,56
18,25,57
18,25,58
18,25,59
18,25,60
18,25,61
18,25,62
18,25,63
18,25,64
18,25,65
18,25,66
18,25,67
18,25,68
18,25,69
18,25,70
18,25,71
18,25,72
18,25,73
18,25,74
18,26,50
18,26,51
18,26,52
18,26,53
18,26,54
18,26,55
18,26,56
18,26,57
18,26,58
18,26,59
18,26,60
18,26,61
18,26,62
18,26,63
18,26,64
18,26,65
18,26,66
18,26,67
18,26,68
18,26,69
18,26,70
18,26,71
18,26,72
18,26,73
18,26,74
18,27,50
18,27,51
18,27,52
18,27,53
18,27,54
18,27,55
18,27,56
18,27,57
18,27,58
18,27,59
18,27,60
18,27,61
18,27,62
18,27,63
18,27,64
18,27,65
18,27,66
18,27,67
18,27,68
18,27,69
18,27,70
18,27,71
18,27,72
18,27,73
18,27,74
18,28,50
18,28,51
18,28,52
18,28,53
18,28,54
18,28,55
18,28,56
18,28,57
18,28,58
18,28,59
18,28,60
18,28,61
18,28,62
18,28,63
18,28,64
18,28,65
18,28,66
18,28,67
18,28,68
18,28,69
18,28,70
18,28,71
18,28,72
18,28,73
18,28,74
18,29,50
18,29,51
18,29,52
18,29,53
18,29,54
18,29,55
18,29,56
18,29,57
18,29,58
18,29,59
18,29,60
18,29,61
18,29,62
18,29,63
18,29,64
18,29,65
18,29,66
18,29,67
18,29,68
18,29,69
18,29,70
18,29,71
18,29,72
18,29,73
18,29,74
18,30,50
18,30,51
18,30,52
18,30,53
18,30,54
18,30,55
18,30,56
18,30,57
18,30,58
18,30,59
18,30,60
18,30,61
18,30,62
18,30,63
18,30,64
18,30,65
18,30,66
18,30,67
18,30,68
18,30,69
18,30,70
18,30,71
18,30,72
18,30,73
18,30,74
18,31,50
18,31,51
18,31,52
18,31,53
18,31,54
18,31,55
18,31,56
18,31,57
18,31,58
18,31,59
18,31,60
18,31,61
18,31,62
18,31,63
18,31,64
18,31,65
18,31,66
18,31,67
18,31,68
18,31,69
18,31,70
18,31,71
18,31,72
18,31,73
18,31,74
18,32,50
18,32,51
18,32,52
18,32,53
18,32,54
18,32,55
18,32,56
18,32,57
18,32,58
18,32,59
18,32,60
18,32,61
18,32,62
18,32,63
18,32,64
18,32,65
18,32,66
18,32,67
18,32,68
18,32,69
18,32,70
18,32,71
18,32,72
18,32,73
18,32,74
18,33,50
18,33,51
18,33,52
18,33,53
18,33,54
18,33,55
18,33,56
18,33,57
18,33,58
18,33,59
18,33,60
18,33,61
18,33,62
18,33,63
18,33,64
18,33,65
18,33,66
18,33,67
18,33,68
18,33,69
18,33,70
18,33,71
18,33,72
18,33,73
18,33,74
18,34,50
18,34,51
18,34,52
18,34,53
18,34,54
18,34,55
18,34,56
18,34,57
18,34,58
18,34,59
18,34,60
18,34,61
18,34,62
18,34,63
18,34,64
18,34,65
18,34,66
18,34,67
18,34,68
18,34,69
18,34,70
18,34,71
18,34,72
18,34,73
18,34,74
18,35,50
18,35,51
18,35,52
18,35,53
18,35,54
18,35,55
18,35,56
18,35,57
18,35,58
18,35,59
18,35,60
18,35,61
18,35,62
18,35,63
18,35,64
18,35,65
18,35,66
18,35,67
18,35,68
18,35,69
18,35,70
18,35,71
18,35,72
18,35,73
18,35,74
18,36,50
18,36,51
18,36,52
18,36,53
18,36,54
18,36,55
18,36,56
18,36,57
18,36,58
18,36,59
18,36,60
18,36,61
18,36,62
18,36,63
18,36,64
18,36,65
18,36,66
18,36,67
18,36,68
18,36,69
18,36,70
18,36,71
18,36,72
18,36,73
18,36,74
18,37,50
18,37,51
18,37,52
18,37,53
18,37,54
18,37,55
18,37,56
18,37,57
18,37,58
18,37,59
18,37,60
18,37,61
18,37,62
18,37,63
18,37,64
18,37,65
18,37,66
18,37,67
18,37,68
18,37,69
18,37,70
18,37,71
18,37,72
18,37,73
18,37,74
18,38,50
18,38,51
18,38,52
18,38,53
18,38,54
18,38,55
18,38,56
18,38,57
18,38,58
18,38,59
18,38,60
18,38,61
18,38,62
18,38,63
18,38,64
18,38,65
18,38,66
18,38,67
18,38,68
18,38,69
18,38,70
18,38,71
18,38,72
18,38,73
18,38,74
18,39,50
18,39,51
18,39,52
18,39,53
18,39,54
18,39,55
18,39,56
18,39,57
18,39,58
18,39,59
18,39,60
18,39,61
18,39,62
18,39,63
18,39,64
18,39,65
18,39,66
18,39,67
18,39,68
18,39,69
18,39,70
18,39,71
18,39,72
18,39,73
18,39,74
18,40,50
18,40,51
18,40,52
18,40,53
18,40,54
18,40,55
18,40,56
18,40,57
18,40,58
18,40,59
18,40,60
18,40,61
18,40,62
18,40,63
18,40,64
18,40,65
18,40,66
18,40,67
18,40,68
18,40,69
18,40,70
18,40,71
18,40,72
18,40,73
18,40,74
18,41,50
18,41,51
18,41,52
18,41,53
