K1,K2,K3
1,51,125
1,51,126
1,51,127
1,51,128
1,51,129
1,51,130
1,51,131
1,51,132
1,51,133
1,51,134
1,52,90
1,52,91
1,52,92
1,52,93
1,52,94
1,52,95
1,52,96
1,52,97
1,52,98
1,52,99
1,52,100
1,52,101
1,52,102
1,52,103
1,52,104
1,52,105
1,52,106
1,52,107
1,52,108
1,52,109
1,52,110
1,52,111
1,52,112
1,52,113
1,52,114
1,52,115
1,52,116
1,52,117
1,52,118
1,52,119
1,52,120
1,52,121
1,52,122
1,52,123
1,52,124
1,52,125
1,52,126
1,52,127
1,52,128
1,52,129
1,52,130
1,52,131
1,52,132
1,52,133
1,52,134
1,53,90
1,53,91
1,53,92
1,53,93
1,53,94
1,53,95
1,53,96
1,53,97
1,53,98
1,53,99
1,53,100
1,53,101
1,53,102
1,53,103
1,53,104
1,53,105
1,53,106
1,53,107
1,53,108
1,53,109
1,53,110
1,53,111
1,53,112
1,53,113
1,53,114
1,53,115
1,53,116
1,53,117
1,53,118
1,53,119
1,53,120
1,53,121
1,53,122
1,53,123
1,53,124
1,53,125
1,53,126
1,53,127
1,53,128
1,53,129
1,53,130
1,53,131
1,53,132
1,53,133
1,53,134
1,54,90
1,54,91
1,54,92
1,54,93
1,54,94
1,54,95
1,54,96
1,54,97
1,54,98
1,54,99
1,54,100
1,54,101
1,54,102
1,54,103
1,54,104
1,54,105
1,54,106
1,54,107
1,54,108
1,54,109
1,54,110
1,54,111
1,54,112
1,54,113
1,54,114
1,54,115
1,54,116
1,54,117
1,54,118
1,54,119
1,54,120
1,54,121
1,54,122
1,54,123
1,54,124
1,54,125
1,54,126
1,54,127
1,54,128
1,54,129
1,54,130
1,54,131
1,54,132
1,54,133
1,54,134
1,55,90
1,55,91
1,55,92
1,55,93
1,55,94
1,55,95
1,55,96
1,55,97
1,55,98
1,55,99
1,55,100
1,55,101
1,55,102
1,55,103
1,55,104
1,55,105
1,55,106
1,55,107
1,55,108
1,55,109
1,55,110
1,55,111
1,55,112
1,55,113
1,55,114
1,55,115
1,55,116
1,55,117
1,55,118
1,55,119
1,55,120
1,55,121
1,55,122
1,55,123
1,55,124
1,55,125
1,55,126
1,55,127
1,55,128
1,55,129
1,55,130
1,55,131
1,55,132
1,55,133
1,55,134
1,56,90
1,56,91
1,56,92
1,56,93
1,56,94
1,56,95
1,56,96
1,56,97
1,56,98
1,56,99
1,56,100
1,56,101
1,56,102
1,56,103
1,56,104
1,56,105
1,56,106
1,56,107
1,56,108
1,56,109
1,56,110
1,56,111
1,56,112
1,56,113
1,56,114
1,56,115
1,56,116
1,56,117
1,56,118
1,56,119
1,56,120
1,56,121
1,56,122
1,56,123
1,56,124
1,56,125
1,56,126
1,56,127
1,56,128
1,56,129
1,56,130
1,56,131
1,56,132
1,56,133
1,56,134
1,57,90
1,57,91
1,57,92
1,57,93
1,57,94
1,57,95
1,57,96
1,57,97
1,57,98
1,57,99
1,57,100
1,57,101
1,57,102
1,57,103
1,57,104
1,57,105
1,57,106
1,57,107
1,57,108
1,57,109
1,57,110
1,57,111
1,57,112
1,57,113
1,57,114
1,57,115
1,57,116
1,57,117
1,57,118
1,57,119
1,57,120
1,57,121
1,57,122
1,57,123
1,57,124
1,57,125
1,57,126
1,57,127
1,57,128
1,57,129
1,57,130
1,57,131
1,57,132
1,57,133
1,57,134
1,58,90
1,58,91
1,58,92
1,58,93
1,58,94
1,58,95
1,58,96
1,58,97
1,58,98
1,58,99
1,58,100
1,58,101
1,58,102
1,58,103
1,58,104
1,58,105
1,58,106
1,58,107
1,58,108
1,58,109
1,58,110
1,58,111
1,58,112
1,58,113
1,58,114
1,58,115
1,58,116
1,58,117
1,58,118
1,58,119
1,58,120
1,58,121
1,58,122
1,58,123
1,58,124
1,58,125
1,58,126
1,58,127
1,58,128
1,58,129
1,58,130
1,58,131
1,58,132
1,58,133
1,58,134
1,59,90
1,59,91
1,59,92
1,59,93
1,59,94
1,59,95
1,59,96
1,59,97
1,59,98
1,59,99
1,59,100
1,59,101
1,59,102
1,59,103
1,59,104
1,59,105
1,59,106
1,59,107
1,59,108
1,59,109
1,59,110
1,59,111
1,59,112
1,59,113
1,59,114
1,59,115
1,59,116
1,59,117
1,59,118
1,59,119
1,59,120
1,59,121
1,59,122
1,59,123
1,59,124
1,59,125
1,59,126
1,59,127
1,59,128
1,59,129
1,59,130
1,59,131
1,59,132
1,59,133
1,59,134
1,60,90
1,60,91
1,60,92
1,60,93
1,60,94
1,60,95
1,60,96
1,60,97
1,60,98
1,60,99
1,60,100
1,60,101
1,60,102
1,60,103
1,60,104
1,60,105
1,60,106
1,60,107
1,60,108
1,60,109
1,60,110
1,60,111
1,60,112
1,60,113
1,60,114
1,60,115
1,60,116
1,60,117
1,60,118
1,60,119
1,60,120
1,60,121
1,60,122
1,60,123
1,60,124
1,60,125
1,60,126
1,60,127
1,60,128
1,60,129
1,60,130
1,60,131
1,60,132
1,60,133
1,60,134
1,61,90
1,61,91
1,61,92
1,61,93
1,61,94
1,61,95
1,61,96
1,61,97
1,61,98
1,61,99
1,61,100
1,61,101
1,61,102
1,61,103
1,61,104
1,61,105
1,61,106
1,61,107
1,61,108
1,61,109
1,61,110
1,61,111
1,61,112
1,61,113
1,61,114
1,61,115
1,61,116
1,61,117
1,61,118
1,61,119
1,61,120
1,61,121
1,61,122
1,61,123
1,61,124
1,61,125
1,61,126
1,61,127
1,61,128
1,61,129
1,61,130
1,61,131
1,61,132
1,61,133
1,61,134
1,62,90
1,62,91
1,62,92
1,62,93
1,62,94
1,62,95
1,62,96
1,62,97
1,62,98
1,62,99
1,62,100
1,62,101
1,62,102
1,62,103
1,62,104
1,62,105
1,62,106
1,62,107
1,62,108
1,62,109
1,62,110
1,62,111
1,62,112
1,62,113
1,62,114
1,62,115
1,62,116
1,62,117
1,62,118
1,62,119
1,62,120
1,62,121
1,62,122
1,62,123
1,62,124
1,62,125
1,62,126
1,62,127
1,62,128
1,62,129
1,62,130
1,62,131
1,62,132
1,62,133
1,62,134
1,63,90
1,63,91
1,63,92
1,63,93
1,63,94
1,63,95
1,63,96
1,63,97
1,63,98
1,63,99
1,63,100
1,63,101
1,63,102
1,63,103
1,63,104
1,63,105
1,63,106
1,63,107
1,63,108
1,63,109
1,63,110
1,63,111
1,63,112
1,63,113
1,63,114
1,63,115
1,63,116
1,63,117
1,63,118
1,63,119
1,63,120
1,63,121
1,63,122
1,63,123
1,63,124
1,63,125
1,63,126
1,63,127
1,63,128
1,63,129
1,63,130
1,63,131
1,63,132
1,63,133
1,63,134
1,64,90
1,64,91
1,64,92
1,64,93
1,64,94
1,64,95
1,64,96
1,64,97
1,64,98
1,64,99
1,64,100
1,64,101
1,64,102
1,64,103
1,64,104
1,64,105
1,64,106
1,64,107
1,64,108
1,64,109
1,64,110
1,64,111
1,64,112
1,64,113
1,64,114
1,64,115
1,64,116
1,64,117
1,64,118
1,64,119
1,64,120
1,64,121
1,64,122
1,64,123
1,64,124
1,64,125
1,64,126
1,64,127
1,64,128
1,64,129
1,64,130
1,64,131
1,64,132
1,64,133
1,64,134
1,65,90
1,65,91
1,65,92
1,65,93
1,65,94
1,65,95
1,65,96
1,65,97
1,65,98
1,65,99
1,65,100
1,65,101
1,65,102
1,65,103
1,65,104
1,65,105
1,65,106
1,65,107
1,65,108
1,65,109
1,65,110
1,65,111
1,65,112
1,65,113
1,65,114
1,65,115
1,65,116
1,65,117
1,65,118
1,65,119
1,65,120
1,65,121
1,65,122
1,65,123
1,65,124
1,65,125
1,65,126
1,65,127
1,65,128
1,65,129
1,65,130
1,65,131
1,65,132
1,65,133
1,65,134
1,66,90
1,66,91
1,66,92
1,66,93
1,66,94
1,66,95
1,66,96
1,66,97
1,66,98
1,66,99
1,66,100
1,66,101
1,66,102
1,66,103
1,66,104
1,66,105
1,66,106
1,66,107
1,66,108
1,66,109
1,66,110
1,66,111
1,66,112
1,66,113
1,66,114
1,66,115
1,66,116
1,66,117
1,66,118
1,66,119
1,66,120
1,66,121
1,66,122
1,66,123
1,66,124
1,66,125
1,66,126
1,66,127
1,66,128
1,66,129
1,66,130
1,66,131
1,66,132
1,66,133
1,66,134
1,67,90
1,67,91
1,67,92
1,67,93
1,67,94
1,67,95
1,67,96
1,67,97
1,67,98
1,67,99
1,67,100
1,67,101
1,67,102
1,67,103
1,67,104
1,67,105
1,67,106
1,67,107
1,67,108
1,67,109
1,67,110
1,67,111
1,67,112
1,67,113
1,67,114
1,67,115
1,67,116
1,67,117
1,67,118
1,67,119
1,67,120
1,67,121
1,67,122
1,67,123
1,67,124
1,67,125
1,67,126
1,67,127
1,67,128
1,67,129
1,67,130
1,67,131
1,67,132
1,67,133
1,67,134
1,68,90
1,68,91
1,68,92
1,68,93
1,68,94
1,68,95
1,68,96
1,68,97
1,68,98
1,68,99
1,68,100
1,68,101
1,68,102
1,68,103
1,68,104
1,68,105
1,68,106
1,68,107
1,68,108
1,68,109
1,68,110
1,68,111
1,68,112
1,68,113
1,68,114
1,68,115
1,68,116
1,68,117
1,68,118
1,68,119
1,68,120
1,68,121
1,68,122
1,68,123
1,68,124
1,68,125
1,68,126
1,68,127
1,68,128
1,68,129
1,68,130
1,68,131
1,68,132
1,68,133
1,68,134
1,69,90
1,69,91
1,69,92
1,69,93
1,69,94
1,69,95
1,69,96
1,69,97
1,69,98
1,69,99
1,69,100
1,69,101
1,69,102
1,69,103
1,69,104
1,69,105
1,69,106
1,69,107
1,69,108
1,69,109
1,69,110
1,69,111
1,69,112
1,69,113
1,69,114
1,69,115
1,69,116
1,69,117
1,69,118
1,69,119
1,69,120
1,69,121
1,69,122
1,69,123
1,69,124
1,69,125
1,69,126
1,69,127
1,69,128
1,69,129
1,69,130
1,69,131
1,69,132
1,69,133
1,69,134
1,70,90
1,70,91
1,70,92
1,70,93
1,70,94
1,70,95
1,70,96
1,70,97
1,70,98
1,70,99
1,70,100
1,70,101
1,70,102
1,70,103
1,70,104
1,70,105
1,70,106
1,70,107
1,70,108
1,70,109
1,70,110
1,70,111
1,70,112
1,70,113
1,70,114
1,70,115
1,70,116
1,70,117
1,70,118
1,70,119
1,70,120
1,70,121
1,70,122
1,70,123
1,70,124
1,70,125
1,70,126
1,70,127
1,70,128
1,70,129
1,70,130
1,70,131
1,70,132
1,70,133
1,70,134
1,71,90
1,71,91
1,71,92
1,71,93
1,71,94
1,71,95
1,71,96
1,71,97
1,71,98
1,71,99
1,71,100
1,71,101
1,71,102
1,71,103
1,71,104
1,71,105
1,71,106
1,71,107
1,71,108
1,71,109
1,71,110
1,71,111
1,71,112
1,71,113
1,71,114
1,71,115
1,71,116
1,71,117
1,71,118
1,71,119
1,71,120
1,71,121
1,71,122
1,71,123
1,71,124
1,71,125
1,71,126
1,71,127
1,71,128
1,71,129
1,71,130
1,71,131
1,71,132
1,71,133
1,71,134
1,72,90
1,72,91
1,72,92
1,72,93
1,72,94
1,72,95
1,72,96
1,72,97
1,72,98
1,72,99
1,72,100
1,72,101
1,72,102
1,72,103
1,72,104
1,72,105
1,72,106
1,72,107
1,72,108
1,72,109
1,72,110
1,72,111
1,72,112
1,72,113
1,72,114
1,72,115
1,72,116
1,72,117
1,72,118
1,72,119
1,72,120
1,72,121
1,72,122
1,72,123
1,72,124
1,72,125
1,72,126
1,72,127
1,72,128
1,72,129
1,72,130
1,72,131
1,72,132
1,72,133
1,72,134
1,73,90
1,73,91
1,73,92
1,73,93
1,73,94
1,73,95
1,73,96
1,73,97
1,73,98
1,73,99
1,73,100
1,73,101
1,73,102
1,73,103
1,73,104
1,73,105
1,73,106
1,73,107
1,73,108
1,73,109
1,73,110
1,73,111
1,73,112
1,73,113
1,73,114
1,73,115
1,73,116
1,73,117
1,73,118
1,73,119
1,73,120
1,73,121
1,73,122
1,73,123
1,73,124
1,73,125
1,73,126
1,73,127
1,73,128
1,73,129
1,73,130
1,73,131
1,73,132
1,73,133
1,73,134
1,74,90
1,74,91
1,74,92
1,74,93
1,74,94
1,74,95
1,74,96
1,74,97
1,74,98
1,74,99
1,74,100
1,74,101
1,74,102
1,74,103
1,74,104
1,74,105
1,74,106
1,74,107
1,74,108
1,74,109
1,74,110
1,74,111
1,74,112
1,74,113
1,74,114
1,74,115
1,74,116
1,74,117
1,74,118
1,74,119
1,74,120
1,74,121
1,74,122
1,74,123
1,74,124
1,74,125
1,74,126
1,74,127
1,74,128
1,74,129
1,74,130
1,74,131
1,74,132
1,74,133
1,74,134
1,75,90
1,75,91
1,75,92
1,75,93
1,75,94
1,75,95
1,75,96
1,75,97
1,75,98
1,75,99
1,75,100
1,75,101
1,75,102
1,75,103
1,75,104
1,75,105
1,75,106
1,75,107
1,75,108
1,75,109
1,75,110
1,75,111
1,75,112
1,75,113
1,75,114
1,75,115
1,75,116
1,75,117
1,75,118
1,75,119
1,75,120
1,75,121
1,75,122
1,75,123
1,75,124
1,75,125
1,75,126
1,75,127
1,75,128
1,75,129
1,75,130
1,75,131
1,75,132
1,75,133
1,75,134
1,76,90
1,76,91
1,76,92
1,76,93
1,76,94
1,76,95
1,76,96
1,76,97
1,76,98
1,76,99
1,76,100
1,76,101
1,76,102
1,76,103
1,76,104
1,76,105
1,76,106
1,76,107
1,76,108
1,76,109
1,76,110
1,76,111
1,76,112
1,76,113
1,76,114
1,76,115
1,76,116
1,76,117
1,76,118
1,76,119
1,76,120
1,76,121
1,76,122
1,76,123
1,76,124
1,76,125
1,76,126
1,76,127
1,76,128
1,76,129
1,76,130
1,76,131
1,76,132
1,76,133
1,76,134
1,77,90
1,77,91
1,77,92
1,77,93
1,77,94
1,77,95
1,77,96
1,77,97
1,77,98
1,77,99
1,77,100
1,77,101
1,77,102
1,77,103
1,77,104
1,77,105
1,77,106
1,77,107
1,77,108
1,77,109
1,77,110
1,77,111
1,77,112
1,77,113
1,77,114
1,77,115
1,77,116
1,77,117
1,77,118
1,77,119
1,77,120
1,77,121
1,77,122
1,77,123
1,77,124
1,77,125
1,77,126
1,77,127
1,77,128
1,77,129
1,77,130
1,77,131
1,77,132
1,77,133
1,77,134
1,78,90
1,78,91
1,78,92
1,78,93
1,78,94
1,78,95
1,78,96
1,78,97
1,78,98
1,78,99
1,78,100
1,78,101
1,78,102
1,78,103
1,78,104
1,78,105
1,78,106
1,78,107
1,78,108
1,78,109
1,78,110
1,78,111
1,78,112
1,78,113
1,78,114
1,78,115
1,78,116
1,78,117
1,78,118
1,78,119
1,78,120
1,78,121
1,78,122
1,78,123
1,78,124
1,78,125
1,78,126
1,78,127
1,78,128
1,78,129
1,78,130
1,78,131
1,78,132
1,78,133
1,78,134
1,79,90
1,79,91
1,79,92
1,79,93
1,79,94
1,79,95
1,79,96
1,79,97
1,79,98
1,79,99
1,79,100
1,79,101
1,79,102
1,79,103
1,79,104
1,79,105
1,79,106
1,79,107
1,79,108
1,79,109
1,79,110
1,79,111
1,79,112
1,79,113
1,79,114
1,79,115
1,79,116
1,79,117
1,79,118
1,79,119
1,79,120
1,79,121
1,79,122
1,79,123
1,79,124
1,79,125
1,79,126
1,79,127
1,79,128
1,79,129
1,79,130
1,79,131
1,79,132
1,79,133
1,79,134
1,80,90
1,80,91
1,80,92
1,80,93
1,80,94
1,80,95
1,80,96
1,80,97
1,80,98
1,80,99
1,80,100
1,80,101
1,80,102
1,80,103
1,80,104
1,80,105
1,80,106
1,80,107
1,80,108
1,80,109
1,80,110
1,80,111
1,80,112
1,80,113
1,80,114
1,80,115
1,80,116
1,80,117
1,80,118
1,80,119
1,80,120
1,80,121
1,80,122
1,80,123
1,80,124
1,80,125
1,80,126
1,80,127
1,80,128
1,80,129
1,80,130
1,80,131
1,80,132
1,80,133
1,80,134
1,81,90
1,81,91
1,81,92
1,81,93
1,81,94
1,81,95
1,81,96
1,81,97
1,81,98
1,81,99
1,81,100
1,81,101
1,81,102
1,81,103
1,81,104
1,81,105
1,81,106
1,81,107
1,81,108
1,81,109
1,81,110
1,81,111
1,81,112
1,81,113
1,81,114
1,81,115
1,81,116
1,81,117
1,81,118
1,81,119
1,81,120
1,81,121
1,81,122
1,81,123
1,81,124
1,81,125
1,81,126
1,81,127
1,81,128
1,81,129
1,81,130
1,81,131
1,81,132
1,81,133
1,81,134
1,82,90
1,82,91
1,82,92
1,82,93
1,82,94
1,82,95
1,82,96
1,82,97
1,82,98
1,82,99
1,82,100
1,82,101
1,82,102
1,82,103
1,82,104
1,82,105
1,82,106
1,82,107
1,82,108
1,82,109
1,82,110
1,82,111
1,82,112
1,82,113
1,82,114
1,82,115
1,82,116
1,82,117
1,82,118
1,82,119
1,82,120
1,82,121
1,82,122
1,82,123
1,82,124
1,82,125
1,82,126
1,82,127
1,82,128
1,82,129
1,82,130
1,82,131
1,82,132
1,82,133
1,82,134
1,83,90
1,83,91
1,83,92
1,83,93
1,83,94
1,83,95
1,83,96
1,83,97
1,83,98
1,83,99
1,83,100
1,83,101
1,83,102
1,83,103
1,83,104
1,83,105
1,83,106
1,83,107
1,83,108
1,83,109
1,83,110
1,83,111
1,83,112
1,83,113
1,83,114
1,83,115
1,83,116
1,83,117
1,83,118
1,83,119
1,83,120
1,83,121
1,83,122
1,83,123
1,83,124
1,83,125
1,83,126
1,83,127
1,83,128
1,83,129
1,83,130
1,83,131
1,83,132
1,83,133
1,83,134
1,84,90
1,84,91
1,84,92
1,84,93
1,84,94
1,84,95
1,84,96
1,84,97
1,84,98
1,84,99
1,84,100
1,84,101
1,84,102
1,84,103
1,84,104
1,84,105
1,84,106
1,84,107
1,84,108
1,84,109
1,84,110
1,84,111
1,84,112
1,84,113
1,84,114
1,84,115
1,84,116
1,84,117
1,84,118
1,84,119
1,84,120
1,84,121
1,84,122
1,84,123
1,84,124
1,84,125
1,84,126
1,84,127
1,84,128
1,84,129
1,84,130
1,84,131
1,84,132
1,84,133
1,84,134
1,85,90
1,85,91
1,85,92
1,85,93
1,85,94
1,85,95
1,85,96
1,85,97
1,85,98
1,85,99
1,85,100
1,85,101
1,85,102
1,85,103
1,85,104
1,85,105
1,85,106
1,85,107
1,85,108
1,85,109
1,85,110
1,85,111
1,85,112
1,85,113
1,85,114
1,85,115
1,85,116
1,85,117
1,85,118
1,85,119
1,85,120
1,85,121
1,85,122
1,85,123
1,85,124
1,85,125
1,85,126
1,85,127
1,85,128
1,85,129
1,85,130
1,85,131
1,85,132
1,85,133
1,85,134
1,86,90
1,86,91
1,86,92
1,86,93
1,86,94
1,86,95
1,86,96
1,86,97
1,86,98
1,86,99
1,86,100
1,86,101
1,86,102
1,86,103
1,86,104
1,86,105
1,86,106
1,86,107
1,86,108
1,86,109
1,86,110
1,86,111
1,86,112
1,86,113
1,86,114
1,86,115
1,86,116
1,86,117
1,86,118
1,86,119
1,86,120
1,86,121
1,86,122
1,86,123
1,86,124
1,86,125
1,86,126
1,86,127
1,86,128
1,86,129
1,86,130
1,86,131
1,86,132
1,86,133
1,86,134
1,87,90
1,87,91
1,87,92
1,87,93
1,87,94
1,87,95
1,87,96
1,87,97
1,87,98
1,87,99
1,87,100
1,87,101
1,87,102
1,87,103
1,87,104
1,87,105
1,87,106
1,87,107
1,87,108
1,87,109
1,87,110
1,87,111
1,87,112
1,87,113
1,87,114
1,87,115
1,87,116
1,87,117
1,87,118
1,87,119
1,87,120
1,87,121
1,87,122
1,87,123
1,87,124
1,87,125
1,87,126
1,87,127
1,87,128
1,87,129
1,87,130
1,87,131
1,87,132
1,87,133
1,87,134
1,88,90
1,88,91
1,88,92
1,88,93
1,88,94
1,88,95
1,88,96
1,88,97
1,88,98
1,88,99
1,88,100
1,88,101
1,88,102
1,88,103
1,88,104
1,88,105
1,88,106
1,88,107
1,88,108
1,88,109
1,88,110
1,88,111
1,88,112
1,88,113
1,88,114
1,88,115
1,88,116
1,88,117
1,88,118
1,88,119
1,88,120
1,88,121
1,88,122
1,88,123
1,88,124
1,88,125
1,88,126
1,88,127
1,88,128
1,88,129
1,88,130
1,88,131
1,88,132
1,88,133
1,88,134
1,89,90
1,89,91
1,89,92
1,89,93
1,89,94
1,89,95
1,89,96
1,89,97
1,89,98
1,89,99
1,89,100
1,89,101
1,89,102
1,89,103
1,89,104
1,89,105
1,89,106
1,89,107
1,89,108
1,89,109
1,89,110
1,89,111
1,89,112
1,89,113
1,89,114
1,89,115
1,89,116
1,89,117
1,89,118
1,89,119
1,89,120
1,89,121
1,89,122
1,89,123
1,89,124
1,89,125
1,89,126
1,89,127
1,89,128
1,89,129
1,89,130
1,89,131
1,89,132
1,89,133
1,89,134
2,45,90
2,45,91
2,45,92
2,45,93
2,45,94
2,45,95
2,45,96
2,45,97
2,45,98
2,45,99
2,45,100
2,45,101
2,45,102
2,45,103
2,45,104
2,45,105
2,45,106
2,45,107
2,45,108
2,45,109
2,45,110
2,45,111
2,45,112
2,45,113
2,45,114
2,45,115
2,45,116
2,45,117
2,45,118
2,45,119
2,45,120
2,45,121
2,45,122
2,45,123
2,45,124
2,45,125
2,45,126
2,45,127
2,45,128
2,45,129
2,45,130
2,45,131
2,45,132
2,45,133
2,45,134
2,46,90
2,46,91
2,46,92
2,46,93
2,46,94
2,46,95
2,46,96
2,46,97
2,46,98
2,46,99
2,46,100
2,46,101
2,46,102
2,46,103
2,46,104
2,46,105
2,46,106
2,46,107
2,46,108
2,46,109
2,46,110
2,46,111
2,46,112
2,46,113
2,46,114
2,46,115
2,46,116
2,46,117
2,46,118
2,46,119
2,46,120
2,46,121
2,46,122
2,46,123
2,46,124
2,46,125
2,46,126
2,46,127
2,46,128
2,46,129
2,46,130
2,46,131
2,46,132
2,46,133
2,46,134
2,47,90
2,47,91
2,47,92
2,47,93
2,47,94
2,47,95
2,47,96
2,47,97
2,47,98
2,47,99
2,47,100
2,47,101
2,47,102
2,47,103
2,47,104
2,47,105
2,47,106
2,47,107
2,47,108
2,47,109
2,47,110
2,47,111
2,47,112
2,47,113
2,47,114
2,47,115
2,47,116
2,47,117
2,47,118
2,47,119
2,47,120
2,47,121
2,47,122
2,47,123
2,47,124
2,47,125
2,47,126
2,47,127
2,47,128
2,47,129
2,47,130
2,47,131
2,47,132
2,47,133
2,47,134
2,48,90
2,48,91
2,48,92
2,48,93
2,48,94
2,48,95
2,48,96
2,48,97
2,48,98
2,48,99
2,48,100
2,48,101
2,48,102
2,48,103
2,48,104
2,48,105
2,48,106
2,48,107
2,48,108
2,48,109
2,48,110
2,48,111
2,48,112
2,48,113
2,48,114
2,48,115
2,48,116
2,48,117
2,48,118
2,48,119
2,48,120
2,48,121
2,48,122
2,48,123
2,48,124
2,48,125
2,48,126
2,48,127
2,48,128
2,48,129
2,48,130
2,48,131
2,48,132
2,48,133
2,48,134
2,49,90
2,49,91
2,49,92
2,49,93
2,49,94
2,49,95
2,49,96
2,49,97
2,49,98
2,49,99
2,49,100
2,49,101
2,49,102
2,49,103
2,49,104
2,49,105
2,49,106
2,49,107
2,49,108
2,49,109
2,49,110
2,49,111
2,49,112
2,49,113
2,49,114
2,49,115
2,49,116
2,49,117
2,49,118
2,49,119
2,49,120
2,49,121
2,49,122
2,49,123
2,49,124
2,49,125
2,49,126
2,49,127
2,49,128
2,49,129
2,49,130
2,49,131
2,49,132
2,49,133
2,49,134
2,50,90
2,50,91
2,50,92
2,50,93
2,50,94
2,50,95
2,50,96
2,50,97
2,50,98
2,50,99
2,50,100
2,50,101
2,50,102
2,50,103
2,50,104
2,50,105
2,50,106
2,50,107
2,50,108
2,50,109
2,50,110
2,50,111
2,50,112
2,50,113
2,50,114
2,50,115
2,50,116
2,50,117
2,50,118
2,50,119
2,50,120
2,50,121
2,50,122
2,50,123
2,50,124
2,50,125
2,50,126
2,50,127
2,50,128
2,50,129
2,50,130
2,50,131
2,50,132
2,50,133
2,50,134
2,51,90
2,51,91
2,51,92
2,51,93
2,51,94
2,51,95
2,51,96
2,51,97
2,51,98
2,51,99
2,51,100
2,51,101
2,51,102
2,51,103
2,51,104
2,51,105
2,51,106
2,51,107
2,51,108
2,51,109
2,51,110
2,51,111
2,51,112
2,51,113
2,51,114
2,51,115
2,51,116
2,51,117
2,51,118
2,51,119
2,51,120
2,51,121
2,51,122
2,51,123
2,51,124
2,51,125
2,51,126
2,51,127
2,51,128
2,51,129
2,51,130
2,51,131
2,51,132
2,51,133
2,51,134
2,52,90
2,52,91
2,52,92
2,52,93
2,52,94
2,52,95
2,52,96
2,52,97
2,52,98
2,52,99
2,52,100
2,52,101
2,52,102
2,52,103
2,52,104
2,52,105
2,52,106
2,52,107
2,52,108
2,52,109
2,52,110
2,52,111
2,52,112
2,52,113
2,52,114
2,52,115
2,52,116
2,52,117
2,52,118
2,52,119
2,52,120
2,52,121
2,52,122
2,52,123
2,52,124
2,52,125
2,52,126
2,52,127
2,52,128
2,52,129
2,52,130
2,52,131
2,52,132
2,52,133
2,52,134
2,53,90
2,53,91
2,53,92
2,53,93
2,53,94
2,53,95
2,53,96
2,53,97
2,53,98
2,53,99
2,53,100
2,53,101
2,53,102
2,53,103
2,53,104
2,53,105
2,53,106
2,53,107
2,53,108
2,53,109
2,53,110
2,53,111
2,53,112
2,53,113
2,53,114
2,53,115
2,53,116
2,53,117
2,53,118
2,53,119
2,53,120
2,53,121
2,53,122
2,53,123
2,53,124
2,53,125
2,53,126
2,53,127
2,53,128
2,53,129
2,53,130
2,53,131
2,53,132
2,53,133
2,53,134
2,54,90
2,54,91
2,54,92
2,54,93
2,54,94
2,54,95
2,54,96
2,54,97
2,54,98
2,54,99
2,54,100
2,54,101
2,54,102
2,54,103
2,54,104
2,54,105
2,54,106
2,54,107
2,54,108
2,54,109
2,54,110
2,54,111
2,54,112
2,54,113
2,54,114
2,54,115
2,54,116
2,54,117
2,54,118
2,54,119
2,54,120
2,54,121
2,54,122
2,54,123
2,54,124
2,54,125
2,54,126
2,54,127
2,54,128
2,54,129
2,54,130
2,54,131
2,54,132
2,54,133
2,54,134
2,55,90
2,55,91
2,55,92
2,55,93
2,55,94
2,55,95
2,55,96
2,55,97
2,55,98
2,55,99
2,55,100
2,55,101
2,55,102
2,55,103
2,55,104
2,55,105
2,55,106
2,55,107
2,55,108
2,55,109
2,55,110
2,55,111
2,55,112
2,55,113
2,55,114
2,55,115
2,55,116
2,55,117
2,55,118
2,55,119
2,55,120
2,55,121
2,55,122
2,55,123
2,55,124
2,55,125
2,55,126
2,55,127
2,55,128
2,55,129
2,55,130
2,55,131
2,55,132
2,55,133
2,55,134
2,56,90
2,56,91
2,56,92
2,56,93
2,56,94
2,56,95
2,56,96
2,56,97
2,56,98
2,56,99
2,56,100
2,56,101
2,56,102
2,56,103
2,56,104
2,56,105
2,56,106
2,56,107
2,56,108
2,56,109
2,56,110
2,56,111
2,56,112
2,56,113
2,56,114
2,56,115
2,56,116
2,56,117
2,56,118
2,56,119
2,56,120
2,56,121
2,56,122
2,56,123
2,56,124
2,56,125
2,56,126
2,56,127
2,56,128
2,56,129
2,56,130
2,56,131
2,56,132
2,56,133
2,56,134
2,57,90
2,57,91
2,57,92
2,57,93
2,57,94
2,57,95
2,57,96
2,57,97
2,57,98
2,57,99
2,57,100
2,57,101
2,57,102
2,57,103
2,57,104
2,57,105
2,57,106
2,57,107
2,57,108
2,57,109
2,57,110
2,57,111
2,57,112
2,57,113
2,57,114
2,57,115
2,57,116
2,57,117
2,57,118
2,57,119
2,57,120
2,57,121
2,57,122
2,57,123
2,57,124
2,57,125
2,57,126
2,57,127
2,57,128
2,57,129
2,57,130
2,57,131
2,57,132
2,57,133
2,57,134
2,58,90
2,58,91
2,58,92
2,58,93
2,58,94
2,58,95
2,58,96
2,58,97
2,58,98
2,58,99
2,58,100
2,58,101
2,58,102
2,58,103
2,58,104
2,58,105
2,58,106
2,58,107
2,58,108
2,58,109
2,58,110
2,58,111
2,58,112
2,58,113
2,58,114
2,58,115
